rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
139 	 1160.46 	 99.1127 	 1765.47 	 460.793 	 5722 	 97.4266 	 75.0794 	 0.637288 	 0.979795 	 294.978 	 579.011 	 137.475 	 0.23743 	 309.603 	 485.222 	 8646 	 0.858419 	 459.203 	 1796.5 	 2549.74 	 2288.8 	 0.0886076 	 2399.8 	 2535.13 	 553.433 	 0.217055 	 284 	 506 	 332.563 	 7.15943 	 2 	 612.521 	 0.107047 	 20.6412 	 20.6412 	 20.6412 	 0 	 227 	 57 	 142 	 120.208 	 216.363 	 -47.8051 	 40.0095 	 0.129044 	 310.044 	 223 	 505 	 348.691 	 113.264 	 3 	 2724.71 	 0.476182 	 38.198 	 18.1899 	 25.9456 	 9.60196 	 137 	 25 	 74.3333 	 57.1781 	  Tumour 
140 	 1159.08 	 610.199 	 1406.3 	 274.591 	 2328 	 68.4567 	 45.2164 	 0.750816 	 0.914016 	 211.966 	 489.864 	 108.544 	 0.22158 	 226.737 	 396.075 	 3254 	 0.897408 	 253.563 	 2206.98 	 2091.23 	 1830.28 	 0.514423 	 2146.15 	 2054.15 	 559.653 	 0.267619 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 332.023 	 23.4181 	 33.2425 	 0.0780883 	 425.704 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
141 	 1180.63 	 1229.02 	 1161.64 	 337.251 	 5260 	 94.2237 	 73.0064 	 0.632182 	 0.940125 	 290.693 	 712.14 	 200.762 	 0.281914 	 479.888 	 618.351 	 6838 	 0.893039 	 384.919 	 1710.94 	 2495.99 	 2235.04 	 0.364742 	 2434.59 	 2480.32 	 691.46 	 0.277029 	 243 	 503 	 353.095 	 27.6907 	 4 	 1716.81 	 0.326389 	 32.0321 	 11.6314 	 18.9562 	 7.59608 	 123 	 28 	 60.75 	 42.4294 	 280.225 	 -5.36835 	 44.4865 	 0.118977 	 373.906 	 597 	 1301 	 535.729 	 300.302 	 2 	 1044.63 	 0.1986 	 31.6632 	 31.6632 	 31.6632 	 0 	 504 	 93 	 298.5 	 290.621 	  Tumour 
142 	 1184.64 	 1640.49 	 1154.04 	 263.746 	 5036 	 89.0141 	 75.1232 	 0.536427 	 0.891327 	 299.078 	 703.875 	 202.458 	 0.287634 	 437.926 	 610.085 	 6272 	 0.809813 	 394.676 	 1868.01 	 2139.3 	 1878.36 	 0.608824 	 2068.85 	 2166.66 	 578.261 	 0.270304 	 40 	 40 	 325.4 	 -0.0039548 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 307.136 	 -13.6844 	 58.1135 	 0.144987 	 400.817 	 212 	 813 	 372.519 	 137.093 	 4 	 1658.35 	 0.3293 	 44.4232 	 13.1194 	 26.9266 	 14.4697 	 112 	 22 	 53 	 41.5211 	  Tumour 
143 	 1178.04 	 1367.13 	 1138.4 	 470.486 	 1671 	 51.2777 	 42.2307 	 0.567218 	 0.967014 	 157.196 	 447.341 	 85.7148 	 0.19161 	 204.549 	 353.551 	 3475 	 0.894006 	 261.522 	 2181.8 	 2675.12 	 2414.17 	 0.26009 	 2628.79 	 2656.99 	 588.14 	 0.219856 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 314.169 	 -39.7062 	 38.5623 	 0.0945501 	 407.85 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
144 	 1210.71 	 498.2 	 1516.86 	 298.168 	 4890 	 111.528 	 57.9394 	 0.854468 	 0.899558 	 322.333 	 620.335 	 201.103 	 0.324184 	 375.873 	 526.546 	 6202 	 0.828037 	 414.86 	 1662.58 	 2064.75 	 1803.81 	 0.260745 	 1590.19 	 2116.29 	 518.121 	 0.250936 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 317.491 	 -25.455 	 43.3731 	 0.105486 	 411.173 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
145 	 1202.83 	 1441.57 	 1159.27 	 453.398 	 3664 	 84.8548 	 58.7651 	 0.721382 	 0.934455 	 256.451 	 834.113 	 284.052 	 0.340543 	 295.285 	 740.324 	 5050 	 0.852033 	 339.12 	 2102.81 	 2598.69 	 2337.74 	 0.342561 	 2752.89 	 2533.03 	 773.105 	 0.297498 	 94 	 121 	 384.638 	 59.2343 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 94 	 94 	 94 	 0 	 352.261 	 -10.4038 	 79.2638 	 0.177744 	 445.943 	 347 	 681 	 643.061 	 407.634 	 3 	 981.746 	 0.267944 	 24.7549 	 16.1252 	 19.6822 	 4.03392 	 254 	 24 	 115.667 	 121.895 	  Tumour 
146 	 1229.88 	 601.958 	 1467.93 	 336.875 	 6428 	 108.426 	 81.93 	 0.654997 	 0.866424 	 373.362 	 610.415 	 193.573 	 0.317116 	 343.59 	 516.625 	 7536 	 0.905769 	 370.978 	 1688.17 	 2014.07 	 1753.13 	 0.393846 	 2060.8 	 1993.4 	 391.116 	 0.194192 	 64 	 322 	 376.062 	 50.6585 	 2 	 1347.98 	 0.209705 	 42.8867 	 42.8867 	 42.8867 	 0 	 38 	 26 	 32 	 8.48528 	 316.752 	 1.71675 	 43.9177 	 0.107003 	 410.434 	 231 	 1238 	 376.563 	 141.137 	 3 	 2680.98 	 0.417078 	 61.2356 	 26.8584 	 43.8166 	 15.3781 	 105 	 33 	 77 	 38.5746 	  Tumour 
147 	 1255.41 	 542.521 	 1523.25 	 346.394 	 4554 	 131.054 	 47.7767 	 0.931181 	 0.887028 	 360.836 	 550.642 	 144.449 	 0.262328 	 307.736 	 456.853 	 5544 	 0.787053 	 456.032 	 1676.36 	 1956.34 	 1695.4 	 0.485934 	 1755.74 	 2007.01 	 514.16 	 0.262817 	 102 	 232 	 366.147 	 40.7431 	 3 	 881.537 	 0.193574 	 13.736 	 10.7156 	 12.3763 	 1.37073 	 43 	 29 	 34 	 7.81025 	 322.413 	 -30.1646 	 44.445 	 0.106815 	 416.095 	 527 	 1488 	 517.334 	 281.908 	 4 	 1164.56 	 0.255722 	 82.4076 	 9.86309 	 49.9583 	 26.1098 	 406 	 36 	 131.75 	 182.859 	  Tumour 
148 	 1227.79 	 228.027 	 1713.76 	 408.442 	 5171 	 96.0733 	 71.7637 	 0.664859 	 0.936606 	 296.492 	 623.059 	 195.161 	 0.31323 	 378.666 	 529.269 	 6037 	 0.893576 	 347.404 	 1785.15 	 1985.55 	 1724.61 	 0.456747 	 2179.64 	 1918.06 	 565.018 	 0.284565 	 159 	 789 	 367.201 	 41.7973 	 3 	 1516.93 	 0.293353 	 37.7144 	 17.8488 	 30.7013 	 9.96932 	 58 	 48 	 53 	 5 	 207.35 	 9.87531 	 33.9981 	 0.112939 	 301.032 	 499 	 989 	 412.078 	 176.652 	 5 	 1472.91 	 0.28484 	 45.0586 	 11.3642 	 24.303 	 10.6098 	 276 	 29 	 99.8 	 99.9935 	  Tumour 
149 	 1226.61 	 700.129 	 1409.89 	 250.769 	 2949 	 90.5231 	 41.6914 	 0.887628 	 0.964671 	 231.321 	 610.045 	 236.686 	 0.387981 	 348.549 	 516.255 	 3207 	 0.88812 	 259.907 	 1905.55 	 2255.78 	 1994.83 	 0 	 0 	 0 	 819.975 	 0.3635 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 291.214 	 4.5556 	 56.4349 	 0.146624 	 384.896 	 35 	 35 	 265.686 	 30.2595 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 35 	 35 	 35 	 0 	  Tumour 
150 	 1226.33 	 1569.99 	 1186.48 	 323.483 	 3982 	 73.4088 	 71.1519 	 0.246058 	 0.944721 	 252.309 	 760.642 	 260.223 	 0.34211 	 392.255 	 666.853 	 5644 	 0.827445 	 377.747 	 1804.65 	 2398.44 	 2137.5 	 0.601246 	 2456.13 	 2358.56 	 581.685 	 0.242526 	 43 	 43 	 318.93 	 -6.47372 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 310.687 	 -16.5113 	 39.9798 	 0.0988696 	 404.369 	 171 	 460 	 348.485 	 113.059 	 2 	 1172.65 	 0.294488 	 27.418 	 27.418 	 27.418 	 0 	 129 	 42 	 85.5 	 61.5183 	  Tumour 
151 	 1254.68 	 1704.18 	 1233.97 	 187.323 	 6858 	 124.555 	 72.4399 	 0.813483 	 0.965643 	 350.333 	 785.017 	 294.313 	 0.374913 	 519.945 	 691.227 	 10728 	 0.860167 	 529.914 	 1663.72 	 2029.05 	 1768.11 	 0.240449 	 2135.01 	 2007.18 	 641.904 	 0.316356 	 145 	 473 	 369.566 	 44.1616 	 3 	 2330.01 	 0.339751 	 37.021 	 13.9 	 25.4519 	 10.34 	 50 	 45 	 48.3333 	 2.88675 	 228.304 	 -15.6517 	 56.2512 	 0.174701 	 321.986 	 670 	 1486 	 532.848 	 297.422 	 5 	 3315.48 	 0.483447 	 71.5174 	 18.1922 	 38.7633 	 17.9784 	 341 	 39 	 134 	 132.401 	  Tumour 
152 	 1246.96 	 1199.11 	 1232.49 	 335.288 	 5866 	 104.948 	 71.5341 	 0.731713 	 0.964803 	 308.392 	 640.316 	 181.46 	 0.283391 	 366.056 	 546.526 	 9643 	 0.86593 	 478.174 	 1634.65 	 2516.87 	 2255.93 	 0.193154 	 2997.47 	 2428.96 	 782.086 	 0.310738 	 169 	 1049 	 367.462 	 42.0576 	 3 	 840.324 	 0.143253 	 45.4644 	 26.23 	 36.4751 	 8.65673 	 72 	 39 	 56.3333 	 16.563 	 243.004 	 -21.3454 	 69.8368 	 0.207425 	 336.685 	 33 	 33 	 322.485 	 87.0586 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	  Tumour 
153 	 1265.76 	 1891.25 	 934.308 	 183.87 	 2843 	 116.827 	 32.8574 	 0.959635 	 0.923352 	 271.179 	 540.885 	 239.353 	 0.442521 	 345.11 	 447.095 	 3511 	 0.93877 	 283.279 	 410.891 	 376.74 	 115.797 	 0 	 0 	 0 	 53.748 	 0.142666 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.0579 	 24.8298 	 19.8402 	 0.11828 	 167.739 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
154 	 1260.99 	 814.924 	 1380.65 	 199.023 	 5512 	 122.849 	 61.0902 	 0.86759 	 0.883333 	 337.99 	 530.674 	 157.605 	 0.296991 	 286.32 	 436.885 	 6685 	 0.856283 	 408.718 	 1333.47 	 1605.53 	 1344.59 	 0.317003 	 1894.87 	 1536.31 	 526.392 	 0.327861 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 249.025 	 8.53576 	 54.2427 	 0.158277 	 342.707 	 41 	 41 	 325.951 	 90.525 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  Tumour 
155 	 1268.56 	 1515.22 	 1225.94 	 376.012 	 4120 	 86.0073 	 62.7064 	 0.684426 	 0.947562 	 261.279 	 978.559 	 244.393 	 0.249747 	 370.354 	 884.77 	 6526 	 0.872227 	 386.475 	 1756.86 	 2444.79 	 2183.85 	 0.300613 	 2398.5 	 2422.52 	 653.795 	 0.267423 	 214 	 1481 	 354.991 	 29.5867 	 5 	 581.964 	 0.141253 	 49.1744 	 20.1818 	 32.4717 	 9.91722 	 62 	 27 	 42.8 	 13.5904 	 298.199 	 -50.9374 	 50.4922 	 0.128846 	 391.88 	 490 	 1229 	 616.888 	 381.462 	 3 	 1464.58 	 0.355479 	 51.508 	 23.9929 	 34.5024 	 13.2942 	 397 	 34 	 163.333 	 202.747 	  Tumour 
156 	 1275.06 	 186.87 	 1775.88 	 470.792 	 3567 	 82.0805 	 58.8868 	 0.696632 	 0.940417 	 254.551 	 725.849 	 190.706 	 0.262735 	 478.223 	 632.059 	 4622 	 0.87571 	 330.534 	 1270.62 	 1841.46 	 1580.52 	 0.596429 	 2104.15 	 1709.1 	 669.478 	 0.363557 	 159 	 531 	 359.761 	 34.3571 	 3 	 941.86 	 0.264048 	 40.5881 	 10.839 	 27.6799 	 13.6485 	 57 	 49 	 53 	 4 	 148.167 	 -4.34387 	 31.2866 	 0.129365 	 241.848 	 684 	 1082 	 491.82 	 256.394 	 3 	 1238.32 	 0.347161 	 41.0017 	 22.1918 	 28.9419 	 9.36363 	 593 	 34 	 228 	 316.308 	  Tumour 
157 	 1297.19 	 133.961 	 1829.45 	 522.276 	 5331 	 125.847 	 54.5416 	 0.901205 	 0.963144 	 316.451 	 857.141 	 224.734 	 0.26219 	 545.626 	 763.352 	 6023 	 0.909681 	 357.948 	 1700.36 	 2291.31 	 2030.37 	 0.501629 	 2160.43 	 2309.48 	 789.764 	 0.344678 	 78 	 225 	 382.615 	 57.2114 	 2 	 2502.73 	 0.469467 	 21.5715 	 21.5715 	 21.5715 	 0 	 46 	 32 	 39 	 9.89949 	 215.444 	 -7.28579 	 34.9387 	 0.113024 	 309.126 	 259 	 401 	 523.066 	 287.639 	 2 	 4216.12 	 0.790868 	 14.5273 	 14.5273 	 14.5273 	 0 	 230 	 29 	 129.5 	 142.128 	  Tumour 
158 	 1310.83 	 607.521 	 1530.74 	 374.61 	 2549 	 85.0357 	 38.4743 	 0.89179 	 0.951474 	 222.35 	 577.216 	 213.051 	 0.369101 	 263.091 	 483.426 	 4110 	 0.862177 	 314.434 	 1988.57 	 2302.41 	 2041.47 	 0.0574713 	 2734.33 	 2265.78 	 514.816 	 0.223599 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 356.929 	 -18.7931 	 57.6526 	 0.127943 	 450.61 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
159 	 1322.04 	 1164.14 	 1313.43 	 351.01 	 2666 	 74.882 	 49.0449 	 0.755662 	 0.896436 	 221.238 	 494.402 	 119.807 	 0.242328 	 199.15 	 400.612 	 5077 	 0.772285 	 399.848 	 1796.34 	 2262.69 	 2001.75 	 0.083815 	 3411.31 	 2197.58 	 647.411 	 0.286124 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 196.479 	 -16.2915 	 27.5582 	 0.0949759 	 290.16 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
160 	 1335.65 	 850.334 	 1431.77 	 258.147 	 4290 	 85.0695 	 68.3683 	 0.595068 	 0.9375 	 275.179 	 685.318 	 223.351 	 0.325908 	 347.75 	 591.528 	 6713 	 0.886439 	 357.262 	 1454.2 	 1983.47 	 1722.52 	 0.366337 	 1843.67 	 1981.35 	 885.158 	 0.446269 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 179.899 	 -44.3979 	 60.0992 	 0.219676 	 273.581 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
161 	 1392.18 	 172.859 	 1868.57 	 503.231 	 4572 	 109.852 	 58.868 	 0.844291 	 0.805639 	 353.463 	 647.544 	 203.047 	 0.313564 	 402.613 	 553.754 	 6007 	 0.820741 	 413.605 	 1724.33 	 2107.3 	 1846.36 	 0.448753 	 2148.96 	 2071.45 	 640.277 	 0.303838 	 317 	 1492 	 373.886 	 48.4825 	 7 	 912.963 	 0.199686 	 52.8197 	 7.71966 	 26.5797 	 12.6925 	 68 	 22 	 45.2857 	 17.6608 	 227.564 	 -1.46948 	 45.126 	 0.140472 	 321.246 	 494 	 1196 	 503.486 	 268.06 	 7 	 3110.61 	 0.68036 	 54.059 	 8.83448 	 25.6683 	 13.247 	 294 	 23 	 70.5714 	 98.8667 	  Tumour 
162 	 1385.02 	 324.103 	 1762.02 	 499.68 	 7903 	 150.597 	 68.1527 	 0.891738 	 0.952283 	 395.848 	 743.815 	 279.6 	 0.3759 	 506.747 	 650.025 	 9668 	 0.914232 	 471.144 	 1743.77 	 2047.84 	 1786.9 	 0.153652 	 2570.05 	 1985.66 	 988.08 	 0.482499 	 418 	 1382 	 384.189 	 58.785 	 6 	 2104.04 	 0.266234 	 73.4344 	 10.4403 	 32.2963 	 17.1476 	 103 	 45 	 69.6667 	 23.7795 	 307.658 	 11.2638 	 82.2515 	 0.204943 	 401.339 	 707 	 2395 	 480.545 	 245.118 	 9 	 1957.08 	 0.247638 	 85.2988 	 11.1564 	 39.3664 	 20.8043 	 245 	 42 	 78.5556 	 63.0181 	  Tumour 
163 	 1371.59 	 1696.54 	 1347.77 	 221.07 	 7030 	 115.463 	 78.2657 	 0.735207 	 0.961696 	 339.505 	 817.322 	 311.105 	 0.380639 	 575.114 	 723.533 	 8284 	 0.92507 	 392.132 	 1530.06 	 1714.09 	 1453.15 	 0.327273 	 1947.89 	 1660.84 	 610.059 	 0.355908 	 145 	 838 	 388.393 	 62.9891 	 4 	 2414.62 	 0.343473 	 37.4853 	 9.27713 	 27.4705 	 9.57222 	 48 	 27 	 36.25 	 10.4043 	 210.53 	 15.9049 	 50.5211 	 0.166073 	 304.211 	 450 	 2126 	 538.071 	 302.645 	 8 	 2041.65 	 0.290419 	 70.3523 	 8.5278 	 32.914 	 17.2047 	 223 	 23 	 56.25 	 67.9259 	  Tumour 
164 	 1382.06 	 1505.38 	 1338.54 	 359.536 	 6220 	 95.2672 	 84.0508 	 0.470755 	 0.96479 	 311.948 	 844.323 	 277.327 	 0.328461 	 340.831 	 750.534 	 8754 	 0.8961 	 439.345 	 1873.72 	 2777.93 	 2516.99 	 0.185984 	 2984.81 	 2721.96 	 685.915 	 0.246916 	 118 	 220 	 360.297 	 34.8927 	 2 	 984.675 	 0.158308 	 19.1167 	 19.1167 	 19.1167 	 0 	 87 	 31 	 59 	 39.598 	 258.753 	 -64.7345 	 48.5468 	 0.137747 	 352.434 	 587 	 1987 	 449.624 	 214.197 	 6 	 1781.56 	 0.286424 	 57.2096 	 9.68219 	 29.2374 	 12.9631 	 269 	 32 	 83.8571 	 82.4428 	  Tumour 
165 	 1414.25 	 132.56 	 1912.19 	 490.205 	 3595 	 140.835 	 34.7892 	 0.96901 	 0.857586 	 338.693 	 637.209 	 199.592 	 0.313229 	 394.963 	 543.419 	 3830 	 0.794771 	 378.978 	 1509.58 	 1760.49 	 1499.55 	 0.714715 	 1748.6 	 1752.64 	 317.792 	 0.180513 	 163 	 975 	 311.387 	 -14.0175 	 5 	 759.316 	 0.211215 	 70.7791 	 13.6267 	 34.9707 	 17.8472 	 57 	 21 	 32.6 	 14.3979 	 224.274 	 -8.8177 	 38.1329 	 0.119932 	 317.955 	 659 	 2224 	 372.785 	 137.358 	 9 	 305.03 	 0.0848485 	 105.861 	 8.7692 	 46.0567 	 26.3137 	 197 	 6 	 73.2222 	 61.153 	  Tumour 
166 	 1418.49 	 1357.68 	 1378.32 	 293.007 	 6244 	 115.222 	 71.3188 	 0.785416 	 0.934311 	 356.434 	 710.956 	 198.88 	 0.279735 	 350.821 	 617.167 	 7970 	 0.819622 	 470.517 	 1518.68 	 1830.38 	 1569.44 	 0.260546 	 2015.7 	 1810.36 	 517.623 	 0.282795 	 113 	 267 	 324.796 	 -0.607495 	 3 	 1576.65 	 0.252506 	 17.3742 	 10.9958 	 13.8352 	 2.9035 	 56 	 27 	 37.6667 	 15.9478 	 205.089 	 -2.18148 	 33.764 	 0.11301 	 298.77 	 383 	 840 	 449.574 	 214.148 	 2 	 1982.76 	 0.317547 	 37.0549 	 19.9432 	 25.7294 	 8.77334 	 243 	 30 	 127.667 	 107.593 	  Tumour 
167 	 1439.75 	 1553.67 	 1398.71 	 333.282 	 5366 	 108.055 	 65.942 	 0.792197 	 0.907645 	 315.605 	 760.116 	 229.214 	 0.301552 	 438.836 	 666.327 	 6502 	 0.790036 	 405.061 	 1618.65 	 2324.24 	 2063.3 	 0.750725 	 2385.11 	 2328.25 	 813.639 	 0.350067 	 247 	 649 	 348.397 	 22.9928 	 4 	 1073.22 	 0.200004 	 34.8732 	 11.5271 	 19.9854 	 7.61494 	 89 	 43 	 61.75 	 19.7547 	 193.037 	 -56.5612 	 49.3989 	 0.17229 	 286.719 	 496 	 798 	 718.389 	 482.963 	 2 	 1874.7 	 0.349366 	 19.4419 	 19.4419 	 19.4419 	 0 	 457 	 39 	 248 	 295.571 	  Tumour 
168 	 1437.8 	 1232.17 	 1413.67 	 301.518 	 4243 	 79.0576 	 70.2535 	 0.45861 	 0.947733 	 266.652 	 589.084 	 137.984 	 0.234235 	 231.858 	 495.295 	 6801 	 0.836737 	 427.647 	 1615.72 	 2119.21 	 1858.27 	 0.350543 	 2641.36 	 1995.3 	 559.961 	 0.26423 	 58 	 294 	 303.362 	 -22.0419 	 2 	 175.43 	 0.0413458 	 40.8947 	 40.8947 	 40.8947 	 0 	 35 	 23 	 29 	 8.48528 	 205.94 	 -6.17812 	 33.6648 	 0.112358 	 299.621 	 213 	 581 	 494.92 	 259.494 	 2 	 1257.03 	 0.29626 	 40.4438 	 40.4438 	 40.4438 	 0 	 176 	 37 	 106.5 	 98.2878 	  Tumour 
169 	 1444.04 	 1623.17 	 1408.66 	 272.809 	 6001 	 97.6808 	 78.7677 	 0.591399 	 0.97324 	 302.392 	 650.545 	 171.693 	 0.263922 	 405.881 	 556.755 	 8753 	 0.906671 	 426.174 	 1376.82 	 1721.61 	 1460.67 	 0.439776 	 1951.04 	 1641.7 	 485.913 	 0.282243 	 195 	 1004 	 342.262 	 16.8576 	 5 	 1910.39 	 0.318345 	 40.2825 	 12.4305 	 25.8452 	 9.36969 	 61 	 23 	 39 	 15.6045 	 158.692 	 11.7003 	 36.501 	 0.144631 	 252.374 	 677 	 2294 	 446.82 	 211.394 	 8 	 1862.67 	 0.310393 	 56.756 	 10.4877 	 30.866 	 12.7779 	 190 	 24 	 84.625 	 71.7096 	  Tumour 
170 	 1460.85 	 1164.19 	 1449.03 	 317.673 	 3407 	 86.8992 	 50.4194 	 0.81447 	 0.963518 	 243.078 	 582.871 	 203.496 	 0.349126 	 317.858 	 489.082 	 4747 	 0.912183 	 316.735 	 1798.23 	 2060.65 	 1799.71 	 0.1875 	 2175.78 	 2022.76 	 692.125 	 0.335876 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 242.983 	 -6.13716 	 48.5033 	 0.14407 	 336.665 	 102 	 394 	 272.02 	 36.5934 	 3 	 546.106 	 0.16029 	 33.2218 	 16.4813 	 23.1204 	 7.95244 	 39 	 31 	 34 	 4.3589 	  Tumour 
171 	 1470.85 	 81.566 	 1988.61 	 452.62 	 4988 	 100.667 	 64.6508 	 0.766518 	 0.916238 	 309.948 	 522.472 	 159.472 	 0.305225 	 305.537 	 428.682 	 8309 	 0.890091 	 425.404 	 1052.34 	 1514.11 	 1253.16 	 0.291553 	 1650.95 	 1476.22 	 513.298 	 0.339011 	 140 	 613 	 270.386 	 -55.0182 	 4 	 775.019 	 0.155377 	 26.2425 	 13.1708 	 20.6323 	 5.34469 	 48 	 23 	 35 	 10.2956 	 153.533 	 -20.2633 	 47.6746 	 0.192847 	 247.215 	 431 	 938 	 444.974 	 209.548 	 4 	 3025.15 	 0.606486 	 31.5139 	 12.8915 	 21.6693 	 7.03645 	 227 	 26 	 107.75 	 86.5809 	  Tumour 
172 	 1502.35 	 337.376 	 1844.63 	 394.001 	 4980 	 99.7389 	 64.1082 	 0.766067 	 0.960648 	 291.179 	 670.618 	 190.27 	 0.283723 	 427.626 	 576.829 	 6899 	 0.902302 	 387.505 	 1498.49 	 2471.82 	 2210.88 	 0.557229 	 2932.22 	 2223.95 	 769.252 	 0.311209 	 130 	 409 	 386.515 	 61.1114 	 3 	 626.953 	 0.125894 	 35.0321 	 10.0061 	 23.9699 	 11.4154 	 56 	 28 	 43.3333 	 14.1892 	 232.991 	 -25.1555 	 56.6237 	 0.173334 	 326.673 	 462 	 1429 	 585.249 	 349.823 	 5 	 1639.53 	 0.329223 	 64.1402 	 8.94273 	 33.894 	 17.344 	 272 	 25 	 92.4 	 101.712 	  Tumour 
173 	 1489.94 	 1401.88 	 1447.46 	 224.956 	 2812 	 75.7882 	 50.2432 	 0.748671 	 0.932979 	 232.936 	 645.482 	 142.876 	 0.221347 	 373.435 	 551.693 	 4328 	 0.841369 	 331.12 	 1624.93 	 1974.11 	 1713.16 	 0.647687 	 2065.64 	 1943.08 	 459.084 	 0.232553 	 2 	 2 	 333 	 7.59605 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 2 	 2 	 2 	 0 	 152.687 	 5.27598 	 22.9487 	 0.093148 	 246.368 	 129 	 180 	 361.132 	 125.706 	 2 	 39.3011 	 0.0139762 	 11.6096 	 11.6096 	 11.6096 	 0 	 123 	 6 	 64.5 	 82.7315 	  Tumour 
