rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
107 	 1595.51 	 1872.46 	 1846.7 	 88.6172 	 6872 	 117.913 	 75.8911 	 0.765343 	 0.963274 	 340.735 	 641.791 	 214.489 	 0.334204 	 435.157 	 560.893 	 8955 	 0.966019 	 393.054 	 349.789 	 449.615 	 218.389 	 0.136364 	 411.49 	 447.836 	 261.131 	 0.580788 	 63 	 67 	 169.032 	 -22.7352 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 47.9763 	 6.04349 	 11.0441 	 0.10418 	 106.01 	 395 	 1044 	 130.238 	 15.7569 	 6 	 2559.36 	 0.372434 	 39.3954 	 11.0454 	 24.0578 	 9.83951 	 170 	 45 	 65.8333 	 51.031 	  Tumour 
108 	 1588.5 	 1735.5 	 1552.76 	 137.179 	 2838 	 75.4107 	 55.3517 	 0.679146 	 0.840889 	 242.693 	 465.875 	 124.157 	 0.266502 	 312.33 	 384.977 	 4437 	 0.910341 	 291.397 	 328.531 	 411.818 	 180.592 	 0 	 0 	 0 	 141.087 	 0.342596 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.473 	 -8.11485 	 15.4545 	 0.158497 	 97.5063 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
109 	 1621.57 	 1501.44 	 1641.63 	 171.237 	 2564 	 76.8645 	 42.9458 	 0.829356 	 0.962824 	 211.622 	 515.155 	 143.49 	 0.278537 	 308.004 	 434.257 	 3538 	 0.945231 	 254.326 	 655.907 	 591.515 	 360.289 	 0.133891 	 893.188 	 564.578 	 209.968 	 0.354966 	 41 	 42 	 215.951 	 24.1842 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 116.597 	 9.68379 	 27.5187 	 0.157582 	 174.631 	 675 	 1174 	 256.373 	 141.892 	 3 	 638.402 	 0.248987 	 32.5661 	 19.0066 	 23.6198 	 6.93091 	 305 	 174 	 225 	 70.1498 	  Tumour 
110 	 1622.48 	 681.717 	 1962.31 	 64.0312 	 2117 	 71.5738 	 38.3334 	 0.844485 	 0.934245 	 199.581 	 421.892 	 89.2107 	 0.211454 	 209.587 	 340.995 	 3137 	 0.936138 	 241.255 	 549.274 	 463.627 	 232.402 	 0.442982 	 328.475 	 498.875 	 242.499 	 0.523048 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.14 	 23.4068 	 28.5459 	 0.187588 	 152.173 	 71 	 74 	 167.704 	 53.2231 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	  Fib 
111 	 1677.96 	 348.254 	 1471.5 	 172.986 	 8586 	 121.602 	 91.9456 	 0.654432 	 0.960618 	 378.919 	 1060.44 	 398.679 	 0.375958 	 861.747 	 979.538 	 9562 	 0.87165 	 456.693 	 817.078 	 1156.76 	 925.531 	 0.494033 	 1343.31 	 1090.39 	 568.416 	 0.491388 	 65 	 68 	 250.8 	 59.033 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 208.092 	 -23.007 	 79.1309 	 0.297345 	 266.125 	 207 	 1043 	 181.261 	 66.7798 	 2 	 2217.14 	 0.258227 	 64.6067 	 64.6067 	 64.6067 	 0 	 104 	 103 	 103.5 	 0.707107 	  Tumour 
112 	 1699.36 	 1331.52 	 1735.92 	 175.756 	 3679 	 109.865 	 45.547 	 0.910017 	 0.910644 	 285.22 	 595.2 	 151.199 	 0.25403 	 428.719 	 514.303 	 4728 	 0.853122 	 372.167 	 532.248 	 559.485 	 328.26 	 0.479651 	 701.77 	 511.337 	 218.71 	 0.390913 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.2167 	 17.0474 	 17.7521 	 0.138418 	 128.25 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
113 	 1698.72 	 709.904 	 1468.4 	 81.9329 	 3034 	 86.3029 	 47.4474 	 0.835311 	 0.932678 	 245.421 	 526.444 	 163.861 	 0.31126 	 361.246 	 445.547 	 4734 	 0.944533 	 300.569 	 291.93 	 288.475 	 57.2498 	 0.112676 	 580.219 	 276.478 	 181.608 	 0.629544 	 45 	 45 	 130.6 	 -61.167 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 37.169 	 11.6207 	 15.6746 	 0.164645 	 95.2024 	 65 	 69 	 130.292 	 15.8112 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  Tumour 
114 	 1714.3 	 1568.05 	 1755.2 	 141.496 	 7621 	 146.048 	 68.8097 	 0.882057 	 0.950842 	 383.345 	 767.3 	 309.558 	 0.403438 	 581.447 	 686.403 	 9535 	 0.94238 	 457.622 	 629.023 	 676.964 	 445.739 	 0.0781991 	 928.455 	 665.498 	 296.055 	 0.437327 	 49 	 51 	 204.429 	 12.6616 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 112.857 	 20.9565 	 29.6325 	 0.173401 	 170.89 	 629 	 2777 	 239.539 	 125.058 	 7 	 1720.34 	 0.225737 	 76.3859 	 14.1465 	 42.6689 	 20.1393 	 154 	 21 	 89.8571 	 42.0057 	  Tumour 
115 	 1729.67 	 1158.73 	 1589.06 	 175.756 	 5289 	 125.244 	 54.7705 	 0.899311 	 0.945815 	 322.475 	 715.394 	 220.904 	 0.308786 	 507.03 	 634.497 	 7765 	 0.864507 	 461.966 	 847.355 	 803.367 	 572.141 	 0.278037 	 855.21 	 799.282 	 363.604 	 0.4526 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 131.705 	 32.9724 	 53.8828 	 0.283985 	 189.739 	 516 	 1289 	 215.942 	 101.461 	 5 	 1109.27 	 0.209731 	 81.9505 	 8.06494 	 40.1688 	 25.497 	 327 	 9 	 103.2 	 128.364 	  Tumour 
116 	 1740.84 	 1726.21 	 1866.56 	 152.266 	 4719 	 115.141 	 52.7202 	 0.889017 	 0.949306 	 299.765 	 432.019 	 92.2359 	 0.213499 	 272.701 	 351.122 	 6526 	 0.936567 	 393.823 	 500.894 	 561.709 	 330.483 	 0 	 0 	 0 	 144.496 	 0.257244 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 110.906 	 0.563514 	 24.0527 	 0.142375 	 168.939 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
117 	 1762.1 	 387.623 	 1547.41 	 213.546 	 6864 	 100.76 	 88.1727 	 0.483983 	 0.955457 	 333.22 	 920.744 	 435.743 	 0.473251 	 730.657 	 839.846 	 10448 	 0.88288 	 506.794 	 860.396 	 1024.37 	 793.145 	 0.190678 	 1656.64 	 958.582 	 447.087 	 0.43645 	 82 	 295 	 234.012 	 42.2452 	 2 	 177.815 	 0.0259054 	 36.0689 	 36.0689 	 36.0689 	 0 	 43 	 39 	 41 	 2.82843 	 226.614 	 -27.121 	 106.489 	 0.374108 	 284.648 	 1362 	 2132 	 247.017 	 132.536 	 2 	 840.786 	 0.122492 	 33.6684 	 33.6684 	 33.6684 	 0 	 1292 	 70 	 681 	 864.084 	  Tumour 
118 	 1806.86 	 1149.3 	 1658.62 	 212.492 	 4962 	 101.173 	 67.6846 	 0.743263 	 0.928344 	 313.706 	 772.024 	 290.286 	 0.376007 	 567.113 	 691.126 	 6188 	 0.864004 	 392.853 	 731.745 	 782.027 	 550.802 	 0.326087 	 801.25 	 776.26 	 269.997 	 0.345253 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 85.3742 	 6.63801 	 22.5619 	 0.157327 	 143.407 	 290 	 1335 	 186.048 	 71.5672 	 6 	 916.883 	 0.184781 	 59.04 	 10.5574 	 28.2876 	 13.4837 	 90 	 21 	 48.3333 	 27.9547 	  Tumour 
119 	 1792.53 	 1419.85 	 1803.31 	 167.765 	 2786 	 77.7792 	 49.6327 	 0.769934 	 0.833134 	 250.593 	 561.128 	 165.118 	 0.294261 	 364.012 	 480.231 	 3526 	 0.843137 	 295.664 	 623.221 	 529.308 	 298.083 	 0.636364 	 499.565 	 542.029 	 231.841 	 0.438008 	 77 	 144 	 204 	 12.233 	 2 	 699.199 	 0.250969 	 14.6945 	 14.6945 	 14.6945 	 0 	 43 	 34 	 38.5 	 6.36396 	 63.5826 	 11.962 	 18.4486 	 0.151695 	 121.616 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
120 	 1837.06 	 2034.1 	 2134.31 	 137 	 8193 	 119.294 	 87.8843 	 0.676213 	 0.973966 	 376.274 	 600.904 	 168.461 	 0.280346 	 418.227 	 520.007 	 10377 	 0.971629 	 421.882 	 392.383 	 545.147 	 313.921 	 0 	 0 	 0 	 200.967 	 0.368648 	 90 	 239 	 140.589 	 -51.1781 	 2 	 392.539 	 0.0479115 	 26.1725 	 26.1725 	 26.1725 	 0 	 45 	 45 	 45 	 0 	 91.3967 	 -19.0344 	 24.369 	 0.16308 	 149.43 	 463 	 1486 	 184.752 	 70.2705 	 3 	 255.779 	 0.0312192 	 57.286 	 19.9247 	 38.2819 	 16.716 	 258 	 93 	 154.333 	 90.2792 	  Tumour 
121 	 1830.39 	 1384.12 	 1847.91 	 145.399 	 1995 	 58.8031 	 44.6823 	 0.650084 	 0.930504 	 184.167 	 677.93 	 263.002 	 0.387948 	 481.581 	 597.032 	 3152 	 0.960683 	 230.368 	 361.088 	 363.216 	 131.991 	 0.221154 	 404.152 	 360.3 	 60.429 	 0.166372 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 43.3476 	 10.8525 	 9.59026 	 0.0945963 	 101.381 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
122 	 1824.13 	 1478.97 	 1820.76 	 141.496 	 3046 	 87.5823 	 45.0913 	 0.857283 	 0.95937 	 228.551 	 745.443 	 308.432 	 0.413757 	 557.284 	 664.545 	 4493 	 0.952714 	 275.338 	 324.841 	 297.036 	 65.8108 	 0.149194 	 345.865 	 293.688 	 66.3918 	 0.223514 	 41 	 41 	 210.024 	 18.2574 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 50.0471 	 30.1247 	 17.5275 	 0.162171 	 108.08 	 72 	 74 	 158.417 	 43.9356 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  Lymph 
123 	 1865 	 880.631 	 1651.8 	 147.851 	 8959 	 140.471 	 82.5711 	 0.808995 	 0.962712 	 384.576 	 639.969 	 209.235 	 0.326946 	 345.207 	 559.072 	 10591 	 0.96748 	 424.836 	 387.371 	 601.932 	 370.707 	 0.305483 	 914.718 	 526.623 	 599.587 	 0.996104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.8346 	 -5.63205 	 38.6616 	 0.297699 	 129.868 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
124 	 1905.51 	 585.854 	 1673.48 	 160.639 	 10373 	 146.732 	 91.426 	 0.782158 	 0.961353 	 438.659 	 963.697 	 455.723 	 0.472891 	 771.061 	 882.799 	 12826 	 0.955168 	 501.137 	 476.075 	 494.197 	 262.971 	 0 	 0 	 0 	 171.04 	 0.346096 	 88 	 263 	 205.875 	 14.108 	 2 	 2788.02 	 0.268776 	 29.3701 	 29.3701 	 29.3701 	 0 	 45 	 43 	 44 	 1.41421 	 109.15 	 10.8962 	 32.51 	 0.194457 	 167.183 	 485 	 1144 	 216.466 	 101.985 	 3 	 3522.57 	 0.33959 	 32.8435 	 23.0911 	 26.6201 	 4.83507 	 237 	 36 	 161.667 	 109.546 	  Tumour 
125 	 1916.2 	 805.204 	 1692.49 	 56.8595 	 4876 	 129.939 	 55.2826 	 0.904982 	 0.835504 	 347.747 	 520.181 	 139.894 	 0.268934 	 345.788 	 439.283 	 6428 	 0.823891 	 419.38 	 251.937 	 276.782 	 45.5563 	 0.483117 	 344.484 	 253.2 	 118.059 	 0.426541 	 90 	 403 	 106.711 	 -85.0559 	 2 	 977.982 	 0.20057 	 44.9444 	 44.9444 	 44.9444 	 0 	 45 	 45 	 45 	 0 	 29.1512 	 4.19023 	 9.96998 	 0.114355 	 87.1846 	 128 	 475 	 137.164 	 22.683 	 2 	 2342.13 	 0.480339 	 40.8531 	 40.8531 	 40.8531 	 0 	 71 	 57 	 64 	 9.89949 	  Tumour 
126 	 1884.3 	 1249.32 	 1764.63 	 123.483 	 6021 	 93.6392 	 82.8207 	 0.466605 	 0.986079 	 293.966 	 1515.17 	 649.882 	 0.428915 	 933.857 	 1434.28 	 8091 	 0.925744 	 382.007 	 769.064 	 699.015 	 467.789 	 0.108504 	 672.459 	 700.843 	 284.097 	 0.406425 	 186 	 1647 	 377.124 	 185.357 	 4 	 1119.45 	 0.185924 	 67.9395 	 14.3007 	 41.9158 	 17.4958 	 61 	 9 	 46.5 	 25.0533 	 148.323 	 38.0363 	 50.6569 	 0.245483 	 206.356 	 26 	 26 	 176.923 	 62.442 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 26 	 26 	 26 	 0 	  Tumour 
127 	 1922.87 	 1832.32 	 2076.18 	 97.0206 	 6176 	 105.191 	 75.5812 	 0.695511 	 0.968784 	 315.078 	 698.358 	 209.828 	 0.300459 	 537.011 	 617.46 	 7177 	 0.929061 	 377.782 	 430.694 	 690.011 	 458.786 	 0.301408 	 966.243 	 625.756 	 401.24 	 0.581497 	 76 	 470 	 139.25 	 -52.517 	 2 	 926.798 	 0.150064 	 59.3001 	 59.3001 	 59.3001 	 0 	 40 	 36 	 38 	 2.82843 	 64.2649 	 -1.51881 	 36.9065 	 0.301775 	 122.298 	 1139 	 3378 	 201.962 	 87.4811 	 7 	 1940.97 	 0.314276 	 70.4924 	 14.5774 	 38.086 	 15.0404 	 821 	 45 	 162.714 	 290.501 	  Tumour 
128 	 1913.48 	 237.37 	 2467.26 	 213.546 	 1544 	 55.1477 	 38.4259 	 0.717283 	 0.897674 	 174.368 	 676.997 	 312.317 	 0.461327 	 473.179 	 596.1 	 3409 	 0.854814 	 310.468 	 445.445 	 482.189 	 250.963 	 0.243986 	 387.127 	 490.142 	 206.168 	 0.427566 	 33 	 33 	 212.515 	 20.7482 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 61.8067 	 17.0507 	 16.9676 	 0.141586 	 119.84 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
129 	 1925.36 	 1928.63 	 1886.96 	 97.0206 	 1503 	 60.5637 	 32.0585 	 0.848413 	 0.954286 	 157.054 	 548.833 	 172.626 	 0.314533 	 362.788 	 467.935 	 3142 	 0.958511 	 229.941 	 203.921 	 204.382 	 -26.8437 	 0 	 0 	 0 	 125.472 	 0.613909 	 45 	 45 	 130 	 -61.767 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 21.6393 	 11.3424 	 7.61424 	 0.0955691 	 79.6727 	 48 	 51 	 106.917 	 -7.56444 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	  Other 
130 	 1939.06 	 753.484 	 2189.59 	 56.8595 	 1487 	 80.4201 	 24.1961 	 0.953665 	 0.895244 	 197.137 	 419.005 	 97.3876 	 0.232426 	 221.547 	 338.108 	 2989 	 0.953429 	 261.238 	 212.157 	 217.26 	 -13.9658 	 0.562771 	 243.954 	 208.033 	 66.2667 	 0.305012 	 45 	 45 	 139.6 	 -52.167 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 25.0043 	 5.97483 	 7.00336 	 0.0843395 	 83.0377 	 93 	 464 	 127.441 	 12.9598 	 2 	 279.454 	 0.187931 	 52.2658 	 52.2658 	 52.2658 	 0 	 47 	 46 	 46.5 	 0.707107 	  Fib 
131 	 1935.73 	 1361.21 	 1956.31 	 123.483 	 3035 	 65.8543 	 59.9474 	 0.413941 	 0.975571 	 213.48 	 1435.22 	 538.206 	 0.374999 	 828.596 	 1354.32 	 6249 	 0.84241 	 397.823 	 663.784 	 639.761 	 408.535 	 0.228261 	 598.012 	 642.206 	 193.871 	 0.303036 	 5 	 5 	 303.4 	 111.633 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 5 	 5 	 5 	 0 	 120.593 	 27.7964 	 24.2096 	 0.135532 	 178.627 	 77 	 81 	 205.052 	 90.5708 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Lymph 
132 	 1973.05 	 731.667 	 2229.53 	 92.6175 	 4777 	 154.139 	 41.6836 	 0.96274 	 0.86634 	 371.546 	 465.462 	 102.799 	 0.220855 	 280.428 	 384.564 	 6583 	 0.91089 	 417.037 	 223.759 	 222.325 	 -8.90006 	 0.223097 	 203.435 	 226.864 	 44.762 	 0.201335 	 45 	 45 	 130.8 	 -60.967 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 28.1879 	 9.27894 	 7.75255 	 0.0899146 	 86.2213 	 570 	 828 	 216.104 	 101.622 	 2 	 276.281 	 0.0578356 	 14.5387 	 14.5387 	 14.5387 	 0 	 530 	 40 	 285 	 346.482 	  Fib 
133 	 1939.26 	 1428.61 	 1943.6 	 121.433 	 2275 	 62.8272 	 46.9516 	 0.664472 	 0.967673 	 187.539 	 891.076 	 429.969 	 0.482528 	 437.17 	 810.178 	 3601 	 0.964381 	 256.083 	 472.544 	 475.868 	 244.642 	 0.190083 	 545.065 	 465.642 	 139.608 	 0.293376 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.3394 	 9.34273 	 11.8796 	 0.0897433 	 132.373 	 45 	 45 	 220.933 	 106.452 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Lymph 
134 	 1969.36 	 887.699 	 1755.66 	 138.293 	 7111 	 102.376 	 89.0754 	 0.492907 	 0.970785 	 332.09 	 526.109 	 133.971 	 0.254645 	 360.664 	 445.211 	 11461 	 0.927415 	 479.279 	 530.355 	 780.486 	 549.261 	 0.21267 	 1089.33 	 739.786 	 433.303 	 0.55517 	 78 	 329 	 153.231 	 -38.5362 	 2 	 1746.1 	 0.245549 	 40.3233 	 40.3233 	 40.3233 	 0 	 45 	 33 	 39 	 8.48528 	 91.2426 	 1.94315 	 27.9894 	 0.187501 	 149.276 	 1199 	 2726 	 229.789 	 115.308 	 4 	 554.849 	 0.0780269 	 71.6178 	 23.0488 	 43.7038 	 17.4438 	 831 	 70 	 299.75 	 356.704 	  Tumour 
135 	 1972.28 	 252.664 	 2502.14 	 249.65 	 5275 	 95.2028 	 74.4259 	 0.623577 	 0.907761 	 312.392 	 812.725 	 332.733 	 0.409404 	 631.04 	 731.827 	 7452 	 0.951724 	 376.853 	 405.693 	 369.983 	 138.757 	 0.201705 	 387.099 	 363.872 	 250.209 	 0.676272 	 41 	 43 	 186.976 	 -4.79137 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 71.6798 	 43.4619 	 28.4403 	 0.219255 	 129.713 	 70 	 474 	 132.3 	 17.8189 	 2 	 279.195 	 0.0529279 	 63.2252 	 63.2252 	 63.2252 	 0 	 45 	 25 	 35 	 14.1421 	  Lymph 
136 	 1988.13 	 1778.37 	 2099.32 	 158.202 	 8077 	 128.838 	 80.9501 	 0.777964 	 0.958353 	 368.434 	 614.278 	 133.5 	 0.217329 	 435.518 	 533.381 	 11626 	 0.916588 	 501.137 	 456.134 	 814.182 	 582.956 	 0.228632 	 924.944 	 791.209 	 415.414 	 0.510223 	 128 	 370 	 150.859 	 -40.9076 	 3 	 2924.22 	 0.362042 	 38.7242 	 12.4575 	 25.8529 	 11.7538 	 45 	 39 	 42.6667 	 3.21455 	 93.6434 	 -43.1753 	 34.0492 	 0.224485 	 151.677 	 1085 	 2750 	 237.183 	 122.702 	 5 	 3235.74 	 0.400612 	 75.4508 	 9.368 	 37.4522 	 20.6378 	 703 	 33 	 217 	 274.608 	  Tumour 
137 	 1999.7 	 1533.91 	 1986.64 	 78.8543 	 4171 	 118.184 	 45.9079 	 0.921472 	 0.926477 	 314.877 	 715.858 	 307.131 	 0.429039 	 440.986 	 634.96 	 6411 	 0.858578 	 398.995 	 564.319 	 597.257 	 366.031 	 0.118919 	 1200.16 	 559.514 	 298.263 	 0.499388 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 108.053 	 31.4133 	 35.9373 	 0.216377 	 166.087 	 649 	 1890 	 238.476 	 123.995 	 7 	 1230.69 	 0.295058 	 91.3397 	 16.2446 	 40.2131 	 21.5951 	 164 	 39 	 92.7143 	 53.9404 	  Tumour 
138 	 2016.88 	 1610.65 	 1990.57 	 49.0306 	 1738 	 62.8061 	 36.4794 	 0.814027 	 0.922016 	 180.61 	 572.112 	 204.694 	 0.357786 	 373.527 	 491.214 	 3881 	 0.833906 	 354.652 	 658.053 	 785.701 	 554.475 	 0.546296 	 823.316 	 762.587 	 346.187 	 0.44061 	 45 	 45 	 191.089 	 -0.678086 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 103.154 	 -17.3051 	 31.4833 	 0.195322 	 161.187 	 335 	 494 	 251.845 	 137.364 	 3 	 343.839 	 0.197836 	 17.5265 	 9.96243 	 14.5613 	 3.6117 	 204 	 45 	 111.667 	 82.549 	  Fib 
139 	 2027.31 	 1658.94 	 2070.15 	 49.0306 	 2568 	 65.2135 	 52.3037 	 0.597273 	 0.957852 	 206.066 	 516.01 	 213.122 	 0.413019 	 306.955 	 435.112 	 4200 	 0.848828 	 340.167 	 525.593 	 603.109 	 371.883 	 0.423077 	 710.023 	 567.427 	 258.221 	 0.42815 	 45 	 45 	 153.622 	 -38.1448 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 81.2276 	 16.9276 	 26.5144 	 0.190394 	 139.261 	 546 	 704 	 225.37 	 110.889 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 546 	 546 	 546 	 0 	  Tumour 
140 	 2122.78 	 1504.05 	 2110.41 	 126.606 	 1785 	 70.0653 	 32.8358 	 0.883386 	 0.949468 	 190.995 	 812.203 	 415.89 	 0.512051 	 447.411 	 731.306 	 3106 	 0.956281 	 241.255 	 363.339 	 319.386 	 88.1605 	 0 	 0 	 0 	 37.6892 	 0.118005 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.7812 	 26.5573 	 21.5845 	 0.203984 	 105.815 	 49 	 51 	 185.224 	 70.7434 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  Fib 
141 	 2118.13 	 975.441 	 2252 	 141.439 	 1417 	 52.418 	 34.9376 	 0.745488 	 0.942154 	 154.024 	 526.248 	 161.774 	 0.307409 	 261.751 	 445.351 	 2415 	 0.929561 	 217.74 	 533.453 	 608.896 	 377.671 	 0.237624 	 863.438 	 577.654 	 295.996 	 0.486118 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 134.138 	 4.04178 	 57.1338 	 0.297306 	 192.171 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
142 	 2176.12 	 846.072 	 1955.42 	 139.442 	 4728 	 125.887 	 49.6671 	 0.91888 	 0.933465 	 315.765 	 1022.49 	 393.721 	 0.385063 	 632.098 	 941.589 	 6607 	 0.938494 	 380.368 	 397.615 	 381.349 	 150.124 	 0 	 0 	 0 	 115.21 	 0.302112 	 68 	 186 	 207.397 	 15.6301 	 2 	 311.314 	 0.0658448 	 22.1734 	 22.1734 	 22.1734 	 0 	 36 	 32 	 34 	 2.82843 	 96.576 	 24.5009 	 24.2532 	 0.156867 	 154.609 	 973 	 1393 	 237.18 	 122.699 	 2 	 834.671 	 0.176538 	 38.1991 	 38.1991 	 38.1991 	 0 	 928 	 45 	 486.5 	 624.375 	  Tumour 
