rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
104 	 1633.58 	 303.316 	 1550.9 	 274.221 	 2419 	 87.6009 	 35.6438 	 0.913478 	 0.964898 	 212.409 	 1074.4 	 358.994 	 0.334135 	 708.928 	 1074.4 	 7942 	 0.763214 	 481.238 	 519.71 	 606.47 	 606.47 	 0.403548 	 700.478 	 583.148 	 272.692 	 0.449637 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 197.135 	 30.1113 	 26.2476 	 0.133145 	 197.135 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
105 	 1695.2 	 517.928 	 1602.5 	 404.105 	 6090 	 101.188 	 78.2159 	 0.634433 	 0.970673 	 306.108 	 1347.35 	 358.425 	 0.266023 	 812.479 	 1347.35 	 8816 	 0.925953 	 424.652 	 701.247 	 1083.21 	 1083.21 	 0.28934 	 1130.86 	 1058.02 	 269.079 	 0.248408 	 119 	 295 	 240.866 	 240.866 	 2 	 656.251 	 0.107759 	 25.8715 	 25.8715 	 25.8715 	 0 	 65 	 54 	 59.5 	 7.77817 	 189.124 	 -128.908 	 65.2403 	 0.34496 	 189.124 	 720 	 1867 	 365.214 	 365.214 	 8 	 1299.09 	 0.213315 	 62.8969 	 11.4308 	 28.0509 	 13.2851 	 199 	 25 	 90 	 58.5735 	  Tumour 
106 	 1700.32 	 360.689 	 1611.25 	 346.931 	 3301 	 81.793 	 53.4128 	 0.757337 	 0.924132 	 244.593 	 1127.31 	 363.253 	 0.322231 	 775.28 	 1127.31 	 5656 	 0.871495 	 374.995 	 494.919 	 583.618 	 583.618 	 0.693642 	 619.337 	 550.55 	 274.43 	 0.470221 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 212.102 	 63.6651 	 47.7943 	 0.225336 	 212.102 	 41 	 42 	 268.902 	 268.902 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  Tumour 
107 	 1754.68 	 187.392 	 1687.28 	 408.718 	 15601 	 169.386 	 121.244 	 0.69832 	 0.914425 	 567.713 	 1572.87 	 610.466 	 0.388123 	 1030.27 	 1572.87 	 20029 	 0.875585 	 689.362 	 802.23 	 1040.69 	 1040.69 	 0.667712 	 1005.04 	 1052.03 	 275.407 	 0.26464 	 283 	 1002 	 283.049 	 283.049 	 3 	 3169.33 	 0.203149 	 52.8792 	 13.9779 	 36.4751 	 18.0261 	 127 	 77 	 94.3333 	 28.3078 	 295.508 	 -37.6417 	 59.0734 	 0.199905 	 295.508 	 538 	 5680 	 306.595 	 306.595 	 11 	 5649.01 	 0.362093 	 108.915 	 4.9479 	 51.5241 	 25.6348 	 127 	 3 	 48.9091 	 36.8414 	  Tumour 
108 	 1725.67 	 67.5714 	 1683.68 	 407.305 	 5247 	 114.307 	 59.6562 	 0.853009 	 0.96612 	 299.966 	 2098.99 	 560.937 	 0.267242 	 1138.25 	 2098.99 	 7891 	 0.892142 	 430.853 	 748.346 	 862.101 	 862.101 	 0.165025 	 1123.94 	 837.74 	 260.277 	 0.301911 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 258.16 	 -17.8929 	 67.8599 	 0.26286 	 258.16 	 137 	 320 	 384.555 	 384.555 	 3 	 1216.64 	 0.231874 	 33.7387 	 15.9652 	 22.5417 	 8.7172 	 71 	 21 	 45.6667 	 25.0067 	  Tumour 
109 	 1711.7 	 291.432 	 1629.76 	 352.001 	 1640 	 70.1996 	 34.2991 	 0.872511 	 0.836308 	 199.681 	 1057.74 	 410.42 	 0.388017 	 605.308 	 1057.74 	 1784 	 0.796073 	 222.326 	 761.58 	 838.43 	 838.43 	 1.01932 	 836.237 	 829.706 	 337.792 	 0.402886 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 283.27 	 33.9892 	 55.064 	 0.194387 	 283.27 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
110 	 1759.3 	 408.791 	 1667.43 	 415.8 	 7681 	 115.605 	 87.6519 	 0.652019 	 0.945936 	 363.161 	 1523.33 	 368.959 	 0.242206 	 976.734 	 1523.33 	 9599 	 0.933573 	 444.451 	 697.053 	 973.542 	 973.542 	 0.571078 	 1089.69 	 903.52 	 321.659 	 0.330401 	 168 	 494 	 261.173 	 261.173 	 3 	 2957.77 	 0.385076 	 25.8085 	 12.8183 	 21.4036 	 6.65086 	 75 	 39 	 56 	 18.0831 	 235.581 	 14.8953 	 68.5744 	 0.291086 	 235.581 	 772 	 3847 	 414.556 	 414.556 	 11 	 1003.64 	 0.130665 	 82.4174 	 8.34462 	 42.8898 	 21.4727 	 122 	 26 	 70.1818 	 31.8899 	  Tumour 
111 	 1759.72 	 567.032 	 1669.37 	 485.412 	 5127 	 87.4498 	 74.8889 	 0.516371 	 0.981996 	 276.25 	 1309.33 	 446.04 	 0.340662 	 970.872 	 1309.33 	 6207 	 0.954042 	 332.368 	 850.283 	 1038.47 	 1038.47 	 0.190323 	 1060.95 	 1036.76 	 460.653 	 0.443589 	 190 	 714 	 222.837 	 222.837 	 2 	 1367.61 	 0.266746 	 49.112 	 49.112 	 49.112 	 0 	 148 	 42 	 95 	 74.9533 	 225.186 	 -38.0033 	 77.0014 	 0.341946 	 225.186 	 463 	 1279 	 461.542 	 461.542 	 5 	 997.827 	 0.194622 	 42.0432 	 15.434 	 26.397 	 8.06053 	 128 	 48 	 92.6 	 32.807 	  Tumour 
112 	 1757.26 	 287.866 	 1674.81 	 397.02 	 4531 	 117.917 	 50.1826 	 0.904922 	 0.919627 	 313.664 	 1436.05 	 421.022 	 0.293181 	 916.298 	 1436.05 	 7068 	 0.882838 	 433.137 	 755.992 	 942.44 	 942.44 	 0.93 	 920.731 	 943.313 	 256.311 	 0.271965 	 90 	 381 	 239.978 	 239.978 	 2 	 1341 	 0.295961 	 41.6773 	 41.6773 	 41.6773 	 0 	 45 	 45 	 45 	 0 	 236.713 	 -104.441 	 55.7696 	 0.2356 	 236.713 	 62 	 65 	 323.742 	 323.742 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  Tumour 
113 	 1814.81 	 347.614 	 1726.9 	 458.433 	 5738 	 96.149 	 77.7376 	 0.58848 	 0.941891 	 307.262 	 1638.78 	 428.467 	 0.261455 	 1011.09 	 1638.78 	 7019 	 0.901721 	 403.723 	 733.891 	 979.404 	 979.404 	 0.843666 	 1048.06 	 913.111 	 240.273 	 0.245326 	 43 	 45 	 270.651 	 270.651 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 292.694 	 -34.1023 	 70.4694 	 0.240762 	 292.694 	 56 	 59 	 412.036 	 412.036 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	  Tumour 
114 	 1842.18 	 88.702 	 1791.74 	 511.994 	 4849 	 101.516 	 62.4327 	 0.788522 	 0.969606 	 280.066 	 2198.55 	 412.55 	 0.187646 	 1269.08 	 2198.55 	 7160 	 0.93217 	 376.61 	 701.914 	 972.074 	 972.074 	 0.609065 	 993.567 	 959.23 	 148.241 	 0.152499 	 63 	 64 	 289.651 	 289.651 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 374.959 	 -64.5691 	 47.6925 	 0.127194 	 374.959 	 476 	 1119 	 515.582 	 515.582 	 4 	 1451.94 	 0.29943 	 30.4733 	 13.7238 	 23.6801 	 6.5846 	 224 	 23 	 119 	 88.3214 	  Tumour 
115 	 1862.58 	 626.457 	 1776.18 	 603.792 	 4327 	 81.9925 	 67.5367 	 0.567035 	 0.97236 	 254.936 	 751.577 	 172.062 	 0.228934 	 501.302 	 751.577 	 7137 	 0.894585 	 404.995 	 628.775 	 691.545 	 691.545 	 0.130319 	 628.429 	 696.414 	 457.628 	 0.661747 	 38 	 39 	 186.053 	 186.053 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 125.174 	 -9.69762 	 29.8448 	 0.238427 	 125.174 	 49 	 49 	 218.918 	 218.918 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  Tumour 
116 	 1874.06 	 332.515 	 1786.89 	 515.633 	 3658 	 96.9707 	 54.7564 	 0.825317 	 0.852482 	 293.765 	 1755.38 	 340.417 	 0.193928 	 973.212 	 1755.38 	 5487 	 0.775657 	 411.137 	 795.882 	 1087.85 	 1087.85 	 0.785714 	 1069 	 1094.13 	 288.35 	 0.265063 	 159 	 445 	 297.157 	 297.157 	 3 	 952.682 	 0.260438 	 25.4901 	 15.5302 	 19.872 	 4.56258 	 62 	 37 	 53 	 13.8924 	 369.009 	 -54.7121 	 38.7063 	 0.104892 	 369.009 	 223 	 563 	 518.126 	 518.126 	 2 	 1047 	 0.286221 	 32.1615 	 32.1615 	 32.1615 	 0 	 181 	 42 	 111.5 	 98.2878 	  Tumour 
117 	 1879.96 	 266.71 	 1799.41 	 520.601 	 5135 	 95.2871 	 69.3377 	 0.685925 	 0.974383 	 281.723 	 1897.9 	 396.019 	 0.208662 	 1082.07 	 1897.9 	 6448 	 0.930045 	 358.368 	 756.363 	 1094.6 	 1094.6 	 0.845238 	 1148.65 	 1039.52 	 263.675 	 0.240888 	 67 	 363 	 269.94 	 269.94 	 2 	 1248.68 	 0.24317 	 48.4614 	 48.4614 	 48.4614 	 0 	 58 	 9 	 33.5 	 34.6482 	 371.419 	 -108.216 	 64.4691 	 0.173575 	 371.419 	 304 	 682 	 513.75 	 513.75 	 4 	 1854.14 	 0.361078 	 20.3284 	 9.42223 	 16.1152 	 4.08242 	 184 	 23 	 76 	 75.9078 	  Tumour 
118 	 1881.53 	 549.491 	 1790.41 	 581.836 	 2888 	 78.7823 	 49.333 	 0.779668 	 0.93675 	 224.894 	 812.453 	 249.361 	 0.306924 	 498.17 	 812.453 	 6245 	 0.924227 	 354.794 	 528.445 	 525.231 	 525.231 	 0.3875 	 668.347 	 486.694 	 244.684 	 0.46586 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 178.424 	 30.7282 	 34.0731 	 0.190967 	 178.424 	 211 	 820 	 279.782 	 279.782 	 4 	 557.354 	 0.19299 	 30.7934 	 12.8185 	 24.1509 	 7.02989 	 106 	 22 	 52.75 	 36.9448 	  Tumour 
119 	 1898.12 	 178.709 	 1829.6 	 549.739 	 3475 	 77.7946 	 58.0875 	 0.665186 	 0.976947 	 228.024 	 1556.11 	 311.303 	 0.200053 	 747.093 	 1556.11 	 6712 	 0.904826 	 372.024 	 812.114 	 1103.27 	 1103.27 	 0.979885 	 1127.35 	 1065.82 	 201.777 	 0.18289 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 377.909 	 -4.6666 	 32.1994 	 0.0852041 	 377.909 	 144 	 164 	 501.472 	 501.472 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 144 	 144 	 144 	 0 	  Tumour 
120 	 1911.24 	 96.7081 	 1857.49 	 577.565 	 7445 	 118.836 	 81.7884 	 0.725477 	 0.934832 	 372.434 	 2292.98 	 336.911 	 0.146932 	 1130.1 	 2292.98 	 9738 	 0.897181 	 442.953 	 761.648 	 1210.59 	 1210.59 	 0.719715 	 1154.83 	 1236.8 	 287.785 	 0.237722 	 103 	 108 	 362.466 	 362.466 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	 282.874 	 -132.404 	 75.4307 	 0.266658 	 282.874 	 556 	 2757 	 531.462 	 531.462 	 7 	 898.069 	 0.120627 	 66.4703 	 13.2369 	 34.9185 	 16.3852 	 190 	 24 	 79.4286 	 55.7191 	  Tumour 
121 	 1925.85 	 491.376 	 1833.05 	 599.964 	 4238 	 78.6989 	 69.0077 	 0.480751 	 0.977624 	 249.38 	 889.818 	 216.213 	 0.242986 	 590.018 	 889.818 	 8636 	 0.89132 	 437.522 	 565.463 	 482.073 	 482.073 	 0.18797 	 699.587 	 461.032 	 298.028 	 0.618223 	 39 	 40 	 180 	 180 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 159.089 	 18.13 	 37.6822 	 0.236862 	 159.089 	 746 	 1574 	 524.491 	 524.491 	 4 	 224.684 	 0.0530164 	 32.9319 	 13.689 	 24.9033 	 6.97096 	 273 	 106 	 186.5 	 70.9107 	  Tumour 
122 	 1963.96 	 302.591 	 1879.17 	 604.1 	 5835 	 107.892 	 70.277 	 0.758767 	 0.9667 	 321.664 	 2013.42 	 523.052 	 0.259783 	 1264.83 	 2013.42 	 6907 	 0.89678 	 391.924 	 863.928 	 1238.25 	 1238.25 	 0.775342 	 1338.9 	 1147.95 	 290.025 	 0.234222 	 136 	 358 	 320.956 	 320.956 	 2 	 686.17 	 0.117596 	 30.2209 	 30.2209 	 30.2209 	 0 	 69 	 67 	 68 	 1.41421 	 313.105 	 -88.2843 	 84.5365 	 0.269994 	 313.105 	 511 	 2037 	 532.728 	 532.728 	 7 	 921.63 	 0.157949 	 72.3657 	 10.3769 	 35.5771 	 19.6315 	 151 	 23 	 73 	 54.6474 	  Tumour 
123 	 1960.15 	 226.643 	 1883.8 	 603.511 	 4435 	 89.5748 	 65.1018 	 0.686863 	 0.934078 	 279.279 	 1135.35 	 317.495 	 0.279646 	 504.757 	 1135.35 	 6891 	 0.848854 	 406.066 	 984.281 	 1196.84 	 1196.84 	 0.776 	 1269.09 	 1141.08 	 279.963 	 0.233918 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 439.799 	 29.2868 	 48.5561 	 0.110405 	 439.799 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
124 	 1979.01 	 128.517 	 1918.02 	 639.41 	 5775 	 107.84 	 69.3502 	 0.765797 	 0.960899 	 308.25 	 1564.69 	 561.144 	 0.35863 	 1077.93 	 1564.69 	 7753 	 0.945257 	 390.711 	 923.871 	 1011.85 	 1011.85 	 0.486486 	 1236.39 	 933.895 	 451.156 	 0.445872 	 136 	 2669 	 310.088 	 310.088 	 3 	 517.599 	 0.0896275 	 88.7292 	 58.3913 	 68.9913 	 15.3028 	 54 	 35 	 45.3333 	 9.60902 	 377.225 	 80.4623 	 72.7018 	 0.192728 	 377.225 	 265 	 467 	 574.808 	 574.808 	 3 	 1659.4 	 0.287342 	 36.3326 	 14.4677 	 24.3565 	 9.91105 	 192 	 31 	 88.3333 	 89.9463 	  Tumour 
125 	 1991.44 	 359.847 	 1901.66 	 634.653 	 4031 	 87.2706 	 59.7494 	 0.728876 	 0.965278 	 252.309 	 1665.17 	 430.098 	 0.258291 	 1113.56 	 1665.17 	 9013 	 0.939735 	 431.22 	 740.16 	 849.073 	 849.073 	 0.315104 	 1195.97 	 783.065 	 365.82 	 0.430846 	 197 	 552 	 299.782 	 299.782 	 3 	 273.275 	 0.0677932 	 47.1697 	 13.3804 	 31.5993 	 15.2496 	 73 	 59 	 65.6667 	 7.02377 	 272.964 	 -22.2402 	 49.9732 	 0.183076 	 272.964 	 338 	 1146 	 489.559 	 489.559 	 5 	 704.615 	 0.174799 	 39.4878 	 14.0798 	 23.7052 	 7.3746 	 116 	 34 	 67.6 	 33.2911 	  Tumour 
126 	 1431.27 	 1281.08 	 1560.47 	 229.369 	 6700 	 111.085 	 77.14 	 0.719565 	 0.981973 	 319.463 	 980.369 	 457.063 	 0.466216 	 618.117 	 980.369 	 11289 	 0.92548 	 470.711 	 737.348 	 734.167 	 734.167 	 0 	 0 	 0 	 352.183 	 0.479705 	 122 	 293 	 239.443 	 239.443 	 2 	 1207.37 	 0.180204 	 26.98 	 26.98 	 26.98 	 0 	 71 	 51 	 61 	 14.1421 	 178.618 	 -4.50778 	 63.4836 	 0.355416 	 178.618 	 648 	 1727 	 393.034 	 393.034 	 3 	 4873.45 	 0.72738 	 43.2612 	 30.0555 	 35.7932 	 6.05596 	 427 	 50 	 216 	 192.486 	  Tumour 
127 	 77.8553 	 1261.98 	 784.143 	 245 	 4975 	 99.4172 	 65.6311 	 0.751127 	 0.979909 	 279.622 	 1549.96 	 293.258 	 0.189203 	 932.279 	 1549.96 	 10502 	 0.915367 	 477.522 	 560.39 	 771.583 	 771.583 	 0.154897 	 1018.96 	 743.401 	 284.106 	 0.368212 	 235 	 899 	 172.026 	 172.026 	 4 	 392.44 	 0.0788825 	 32.236 	 15.5736 	 24.9295 	 6.94904 	 73 	 44 	 58.75 	 13.1498 	 47.2092 	 0.571125 	 3.41821 	 0.0724056 	 47.2092 	 566 	 1959 	 304.859 	 304.859 	 4 	 755.067 	 0.151772 	 53.0898 	 21.2031 	 36.4878 	 10.3926 	 186 	 63 	 141.5 	 54.0401 	  Tumour 
128 	 77.538 	 1506.8 	 1274.56 	 143.224 	 2199 	 64.6638 	 45.5408 	 0.709932 	 0.924338 	 190.409 	 696.47 	 144.034 	 0.206805 	 483.411 	 696.47 	 7845 	 0.874387 	 419.907 	 484.696 	 549.481 	 549.481 	 0 	 0 	 546.949 	 307.827 	 0.560214 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.4447 	 -0.413301 	 3.14576 	 0.0692217 	 45.4447 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
129 	 104.595 	 1132.35 	 654.11 	 375.971 	 7923 	 143.414 	 76.2973 	 0.846739 	 0.920316 	 393.747 	 1593.09 	 525.13 	 0.329629 	 939.37 	 1593.09 	 18520 	 0.842584 	 723.747 	 818.686 	 1037.25 	 1037.25 	 0 	 0 	 0 	 265.932 	 0.256382 	 158 	 1241 	 188.671 	 188.671 	 3 	 952.037 	 0.120161 	 65.4516 	 18.7845 	 48.8075 	 23.3015 	 59 	 41 	 52.6667 	 10.116 	 47.7154 	 0.87057 	 3.37501 	 0.0707322 	 47.7154 	 440 	 2613 	 249.014 	 249.014 	 6 	 1960.6 	 0.247457 	 89.5038 	 8.46789 	 48.8138 	 33.3416 	 129 	 37 	 73.3333 	 42.9216 	  Tumour 
130 	 158.919 	 1341.23 	 865.52 	 184.708 	 6474 	 124.832 	 66.7642 	 0.844958 	 0.964829 	 330.693 	 1117.15 	 355.17 	 0.317926 	 754.785 	 1117.15 	 12297 	 0.651014 	 670.007 	 728.49 	 960.11 	 960.11 	 0.500795 	 964.267 	 961.684 	 265.643 	 0.27668 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.0076 	 -0.0286766 	 2.89474 	 0.0629188 	 46.0076 	 390 	 1028 	 229.072 	 229.072 	 6 	 3523.58 	 0.544266 	 36.5775 	 10.236 	 22.2066 	 8.48508 	 117 	 34 	 65 	 34.094 	  Tumour 
131 	 191.165 	 1418.64 	 946.089 	 143.224 	 7450 	 113.346 	 86.2752 	 0.648555 	 0.97322 	 342.291 	 1200.76 	 354.112 	 0.294906 	 784.796 	 1200.76 	 13890 	 0.930466 	 525.137 	 677.72 	 952.671 	 952.671 	 0.382114 	 809.112 	 974.531 	 264.458 	 0.277596 	 177 	 1421 	 173.068 	 173.068 	 3 	 329.725 	 0.0442584 	 63.3443 	 36.9608 	 47.1996 	 12.6548 	 62 	 54 	 59 	 4.3589 	 45.9906 	 -0.235797 	 2.86004 	 0.0621874 	 45.9906 	 327 	 988 	 265.55 	 265.55 	 3 	 3874.68 	 0.520091 	 33.384 	 16.902 	 27.5894 	 8.28824 	 239 	 33 	 109 	 113.119 	  Tumour 
132 	 211.891 	 1600.38 	 1367.84 	 182.214 	 2446 	 124.034 	 30.3298 	 0.969642 	 0.744144 	 291.865 	 840.281 	 254.384 	 0.302737 	 597.706 	 840.281 	 4094 	 0.784592 	 353.882 	 293.758 	 322.527 	 322.527 	 0.284431 	 322.274 	 325.355 	 172.111 	 0.533632 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.4975 	 0.201957 	 2.78511 	 0.0612145 	 45.4975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
133 	 245.797 	 1957.04 	 1486.89 	 300.541 	 7564 	 121.147 	 81.3331 	 0.741132 	 0.955533 	 358.818 	 1306.61 	 586.681 	 0.449009 	 970.08 	 1306.61 	 10900 	 0.897415 	 510.108 	 723.847 	 693.085 	 693.085 	 0 	 0 	 0 	 350.547 	 0.505778 	 102 	 440 	 237.069 	 237.069 	 2 	 742.673 	 0.0981852 	 45.955 	 45.955 	 45.955 	 0 	 64 	 38 	 51 	 18.3848 	 47.1933 	 1.03871 	 3.34363 	 0.0708498 	 47.1933 	 530 	 1852 	 286.245 	 286.245 	 5 	 977.092 	 0.129177 	 78.8917 	 18.2824 	 40.7041 	 19.5685 	 177 	 60 	 106 	 44.379 	  Tumour 
134 	 279.648 	 1299.4 	 842.027 	 289.945 	 5969 	 116.946 	 65.6992 	 0.82728 	 0.967423 	 320.291 	 1065.61 	 293.787 	 0.275699 	 722.193 	 1065.61 	 11110 	 0.883288 	 511.966 	 775.146 	 974.678 	 974.678 	 0.303347 	 990.352 	 974.945 	 266.467 	 0.27339 	 67 	 68 	 171.209 	 171.209 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 46.967 	 0.62771 	 3.06603 	 0.0652806 	 46.967 	 571 	 3256 	 242.412 	 242.412 	 7 	 1894.28 	 0.317352 	 88.7515 	 11.8526 	 47.3965 	 23.3167 	 196 	 40 	 81.5714 	 56.4944 	  Tumour 
135 	 241.643 	 1609.53 	 1379.7 	 197.692 	 1574 	 67.2392 	 30.2414 	 0.89315 	 0.957421 	 170.368 	 874.717 	 255.711 	 0.292336 	 482.16 	 874.717 	 2415 	 0.929204 	 223.497 	 312.601 	 340.933 	 340.933 	 0.61244 	 343.234 	 339.304 	 154.601 	 0.453465 	 43 	 45 	 147.651 	 147.651 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 45.2967 	 -0.117505 	 2.81451 	 0.0621349 	 45.2967 	 40 	 44 	 121.9 	 121.9 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Other 
136 	 284.847 	 1658.51 	 1432.26 	 169.853 	 2024 	 74.1864 	 36.4067 	 0.871303 	 0.906404 	 201.581 	 790.815 	 257.036 	 0.325026 	 546.878 	 790.815 	 3595 	 0.921322 	 266.811 	 219.854 	 280.454 	 280.454 	 0.148594 	 406.324 	 268.187 	 298.813 	 1.06546 	 82 	 141 	 108.756 	 108.756 	 2 	 358.113 	 0.176933 	 13.6785 	 13.6785 	 13.6785 	 0 	 46 	 36 	 41 	 7.07107 	 46.4012 	 0.628233 	 3.41468 	 0.0735903 	 46.4012 	 53 	 53 	 136.151 	 136.151 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  DCIS 
137 	 278.738 	 1120.08 	 668.401 	 291.913 	 2979 	 67.9309 	 56.2213 	 0.561281 	 0.96564 	 217.48 	 858.751 	 274.253 	 0.319362 	 502.127 	 858.751 	 5120 	 0.894948 	 329.196 	 957.215 	 1265.95 	 1265.95 	 0.22549 	 1468.19 	 1223.55 	 414.64 	 0.327531 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.9554 	 0.194221 	 2.90729 	 0.0632634 	 45.9554 	 105 	 110 	 279.381 	 279.381 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 105 	 105 	 105 	 0 	  Tumour 
138 	 343.688 	 1071.82 	 644.854 	 225.322 	 3685 	 85.0958 	 55.7853 	 0.755144 	 0.972809 	 245.137 	 1155.66 	 409.901 	 0.35469 	 671.061 	 1155.66 	 6468 	 0.82332 	 431.48 	 1261.56 	 1344.1 	 1344.1 	 0.25 	 1435.6 	 1296.09 	 278.476 	 0.207184 	 63 	 64 	 199.492 	 199.492 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 47.0822 	 -88.7825 	 3.24397 	 0.0689002 	 47.0822 	 129 	 137 	 239.519 	 239.519 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 129 	 129 	 129 	 0 	  Tumour 
