rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 
253	64.4222	2577.55	1873.76	160.066	6874	134.706	67.9488	0.863456	0.927665	384.818	1212.35	289.032	0.238407	516.177	913.063	10511	0.936642	462.777	1403.66	1459.86	4.86	0.274939	1474.5	1447.84	193.561	0.132589	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	303.631	67.7198	46.4691	0.125812	369.352	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
254	150.306	2713.32	2131	160.066	38434	313.182	172.603	0.834422	0.903522	929.034	857.386	216.358	0.252346	386.99	558.102	41956	0.881373	1044.49	1074.83	1077.09	-377.91	0.372506	1063.07	1081.22	243.526	0.226096	286	1349	257.801	12.5847	6	15202.7	0.395554	70.9366	11.1803	34.9714	17.3031	61	45	47.6667	6.53197	318.73	84.4928	83.5099	0.217218	384.452	552	5564	440.888	57.7942	9	5357.08	0.139384	165.021	12.083	65.9751	37.8743	91	45	61.3333	19.8683	  Tumour 
255	147.806	2509.06	1799.56	204.01	5723	98.3827	75.8884	0.6364	0.88605	362.416	1032.09	209.534	0.203018	357.026	732.811	14263	0.805592	692.198	1718.58	1786.77	331.77	0.0233723	1449.29	1789.52	408.932	0.228867	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	248.62	22.0018	38.7213	0.123182	314.341	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
256	310.719	2811.43	2242.8	339.556	13575	183.132	98.24	0.843937	0.968951	508.416	809.089	248.284	0.306869	440.734	509.805	14415	0.960232	516.274	802.892	799.984	-655.016	0.653333	891.776	754.721	150.796	0.188499	116	983	214.957	-30.2591	2	3062.51	0.225599	105.661	105.661	105.661	0	71	45	58	18.3848	207.762	81.3585	61.0483	0.223225	273.483	127	780	420.094	37.001	2	2336.65	0.172129	80.6896	80.6896	80.6896	0	82	45	63.5	26.163	  Tumour 
257	339.325	2687.02	2123.58	261.084	16176	218.707	97.5506	0.895017	0.935624	596.191	640.042	164.636	0.257226	286.941	340.758	17377	0.937018	581.262	721.248	756.135	-698.865	0.434535	836.742	733.388	138.092	0.182628	209	634	212.756	-32.46	3	6064.88	0.374931	43.3887	16.3931	29.6486	12.0786	87	59	69.6667	15.1438	119.557	12.8353	31.7792	0.171522	185.278	187	963	340.005	-43.0881	3	3909.87	0.241708	43.5386	24.4105	34.5018	8.59323	80	45	62.3333	17.5024	  Tumour 
258	365.936	2761.12	2200.73	333.209	6918	187.795	55.4601	0.955397	0.784087	494.434	848.881	138.297	0.162917	376.557	549.597	8253	0.802041	517.505	817.325	818.384	-636.616	0.770065	856.992	797.883	98.7986	0.120724	107	613	216.028	-29.188	2	1187.22	0.171613	64.502	64.502	64.502	0	62	45	53.5	12.0208	188.16	61.2565	32.7071	0.128828	253.881	214	393	413.822	30.729	2	905.112	0.130834	28.253	28.253	28.253	0	110	104	107	4.24264	  Tumour 
259	394.106	2129.72	1429.27	105.304	4017	85.3387	61.3727	0.694838	0.955064	253.865	1832.9	684.661	0.373541	866.57	1533.61	6837	0.988434	323.966	1541.23	1538.05	83.05	0.124138	1878	1514.47	422.967	0.275003	45	45	368.333	123.117	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	175.834	32.1062	42.3913	0.175493	241.555	98	100	507.52	124.427	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	98	98	98	0	  DCIS 
260	506.275	2777.34	2241.61	447.2	11547	158.84	97.3558	0.790148	0.902815	484.801	1026.76	216.573	0.210928	443.656	727.474	13178	0.892214	539.044	890.47	981.299	-473.701	0.150538	1024.8	976.314	184.934	0.188458	161	2156	235.634	-9.58246	3	983.111	0.0851399	113.43	29.9529	78.2673	38.6972	62	43	53.6667	9.71253	178.447	-4.41669	52.2994	0.214194	244.168	78	82	384.564	1.47064	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	78	78	78	0	  Tumour 
261	493.773	2163.07	1642.84	105.304	8824	130.68	87.3084	0.744064	0.959026	407.387	1200.2	277.202	0.230963	469.768	900.915	15461	0.914581	578.132	1904.04	2121.3	666.3	0.131783	1683.31	2149.76	314.492	0.148254	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	122.19	-7.84165	16.5538	0.0880941	187.911	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
262	549.382	2898.15	2368.99	526.422	5795	103.646	72.2659	0.716841	0.957377	319.563	709.63	212.586	0.299572	290.111	410.346	6661	0.967044	330.693	907.475	904.666	-550.334	0.139932	1208.85	880.692	241.315	0.266745	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	203.217	30.2533	65.1504	0.24225	268.938	45	45	332.333	-50.7601	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	  Tumour 
263	649.832	2871.65	2367.73	450.472	16128	230.801	96.2759	0.908843	0.872208	625.127	1274.28	432.183	0.339159	723.985	974.992	21053	0.868631	770.985	1185.02	1234.1	-220.9	0	0	0	239.323	0.193926	45	45	319.844	74.6284	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	263.682	61.0413	55.7463	0.169234	329.403	408	2873	532.034	148.941	6	3198.51	0.198321	147.328	10.1411	79.9774	49.1904	84	45	68	13.1757	  Tumour 
264	833.914	2276.15	1869.41	199.832	10273	130.6	106.074	0.583373	0.933146	418.576	2152.8	582.136	0.270409	1155.05	1853.51	14478	0.853857	604.215	1438.36	1478.22	23.22	0.206439	1472.8	1476.7	190.164	0.128644	183	1094	385.47	140.254	3	1342.67	0.130699	57.1122	20.7753	41.8594	16.8664	72	45	61	14.1774	498.25	122.702	81.1753	0.143935	563.971	239	866	693.335	310.241	2	2013.27	0.195977	53.8771	53.8771	53.8771	0	159	80	119.5	55.8614	  Tumour 
265	860.588	2473.6	1874.89	103.407	6028	103.934	75.4955	0.687296	0.931541	328.635	1177.31	212.979	0.180903	424.501	878.026	8773	0.911859	427.161	1734.41	1857.41	402.41	0.340541	1752.02	1879.53	640.896	0.345048	48	53	285.312	40.0965	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	48	48	48	0	506.266	177.803	107.938	0.188706	571.987	153	206	554.373	171.279	2	444.24	0.073696	12.4762	12.4762	12.4762	0	77	76	76.5	0.707107	  DCIS 
266	942.998	2537.35	2152.01	103.407	18488	185.375	132.125	0.701425	0.896171	614.926	1452.06	375.458	0.258569	632.469	1152.77	21634	0.827304	736.725	1586.47	1619.94	164.94	0.399684	1604.24	1622.38	333.157	0.20566	45	45	407.711	162.495	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	340.739	94.1065	129.155	0.317755	406.461	145	238	553.407	170.313	2	9654.05	0.522179	17.3014	17.3014	17.3014	0	100	45	72.5	38.8909	  Tumour 
267	909.87	2930.39	2502.23	389.324	6484	99.3533	84.7252	0.522292	0.964307	319.706	1251.46	326.887	0.261205	730.106	952.172	9608	0.882196	469.345	1183.5	1187.48	-267.52	0.221945	1009.38	1208.74	350.268	0.294967	131	230	335.443	90.2267	2	635.41	0.0979965	17.4051	17.4051	17.4051	0	88	43	65.5	31.8198	228.454	79.9225	48.2956	0.164173	294.175	205	309	508.566	125.472	2	2977.65	0.459231	15.8196	15.8196	15.8196	0	140	65	102.5	53.033	  Tumour 
268	921.316	2345.36	1969.53	142.271	9447	163.345	78.2849	0.877671	0.940281	438.576	1504.02	252.834	0.168106	556.267	1204.73	14957	0.86929	583.529	1460.3	1464.84	9.84	0.30754	1487.15	1461.96	99.866	0.0681752	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	576.39	133.277	111.136	0.173078	642.111	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
269	994.496	2980.79	2580.05	414.779	10838	154.944	101.772	0.754041	0.832923	508.742	1191.18	305.742	0.256672	666.494	891.892	12003	0.846832	523.487	927.266	840.191	-614.809	0.343681	901.316	826.67	142.737	0.169886	86	96	325.151	79.9352	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	86	86	86	0	264.592	101.87	69.9679	0.211823	330.313	135	144	610.111	227.018	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	135	135	135	0	  Tumour 
270	1071.05	2260.99	1969.3	266.068	17205	230.8	96.1516	0.909089	0.983368	582.416	2347.79	894	0.380783	1414.74	2048.51	19749	0.94724	650.357	1170	975.935	-479.065	0.0824561	1513.68	952.318	329.319	0.33744	240	2060	424.167	178.951	4	3989.17	0.231861	87.4584	26.3785	52.1699	23.8281	74	45	60	12.9872	506.896	215.923	124.687	0.217749	572.617	423	1585	861.681	478.587	4	7264.36	0.422224	70.4858	14.8027	45.7861	22.4415	202	45	105.75	67.5346	  Tumour 
271	1063.44	2571.56	2041.79	125	3944	89.623	60.809	0.734602	0.894534	288.149	1214.06	317.063	0.26116	539.789	914.773	4659	0.839006	329.563	1348.23	1408.95	-46.05	0.612676	1533.86	1351.53	184.714	0.131101	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	191.699	64.7563	55.4991	0.215597	257.42	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
272	1077.09	2526.85	2006.78	134.373	2652	96.2278	38.7568	0.915305	0.798555	251.179	1185.64	289.977	0.244573	601.737	886.36	3493	0.816885	299.765	1393.02	1380.1	-74.9	0.657692	1449.5	1338.98	149.963	0.108661	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	164.974	-25.4671	20.7399	0.0899017	230.695	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
273	1142.84	2938.91	2600.88	361.354	24133	205.075	156.735	0.644883	0.934446	669.938	1135.45	315.693	0.278034	649.633	836.163	25851	0.937242	681.169	756.311	694.6	-760.4	0.243568	815.085	677.125	187.988	0.270642	165	932	264.358	19.1416	3	4438.91	0.183935	88.3097	12.7139	58.9823	36.2649	63	45	55	9.16515	158.383	29.5192	47.5326	0.2121	224.104	323	4553	494.48	111.386	3	3332.44	0.138086	97.6738	62.3937	84.8851	17.4763	133	90	107.667	22.5019	  Tumour 
274	1141.52	2551.49	2056.74	199.492	3290	73.5565	63.3924	0.507216	0.882511	264.836	1061.19	258.016	0.243138	480.309	761.91	6399	0.845422	387.362	1345.1	1439.18	-15.82	0.443452	1526.66	1415.92	171.098	0.118886	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	165.774	13.7623	29.1806	0.126053	231.495	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
275	1272.35	2996.84	2709.79	373.076	12509	173.153	93.3443	0.842251	0.960384	487.103	1655.03	538.925	0.325628	1118.44	1355.75	13454	0.96334	491.99	1058.99	950.984	-504.016	0.426267	1001.67	937.377	232.09	0.244053	264	1150	295.837	50.6211	4	2265.39	0.181101	74.0624	10.7273	46.2131	25.3719	88	47	66	16.8721	646.614	322.748	192.536	0.270289	712.335	243	1238	732.502	349.409	4	1608.8	0.128611	62.9108	13	40.8042	20.4046	78	45	60.75	18.2277	  Tumour 
276	1270.58	2581.97	2144.52	331.072	4269	101.013	55.0096	0.838709	0.940308	295.12	1304.04	511.648	0.392356	724.795	1004.76	5534	0.921105	330.149	1354.1	1293.51	-161.49	0.533333	1607.52	1177.64	402.608	0.311253	54	55	340.426	95.2099	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	54	54	54	0	135.207	12.3157	15.2382	0.0758391	200.928	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
277	1293.37	2114.43	1764.46	266.257	5618	131.727	55.1235	0.908232	0.953496	330.877	1208.34	310.988	0.257368	494.123	909.055	9504	0.935065	496.049	1495.22	1590.59	135.59	0	0	0	484.951	0.304887	90	181	323.789	78.5729	2	1064.94	0.189559	16.9083	16.9083	16.9083	0	45	45	45	0	126.387	6.91292	18.3743	0.0956457	192.108	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
278	1315.06	2912.37	2654.85	284.253	9360	144.506	86.7325	0.799849	0.933014	424.617	1503	513.985	0.341973	948.162	1203.71	10551	0.942727	427.806	960.158	871.491	-583.509	0.288714	1107.98	831.417	304.359	0.34924	76	80	285.026	39.8103	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	76	76	76	0	444.747	214.783	124.724	0.244333	510.468	102	108	612.608	229.514	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	102	102	102	0	  Tumour 
279	1326.68	2627.68	2212.17	284.253	5342	136.873	50.2952	0.93004	0.955635	354.635	1265.75	378.257	0.298841	583.551	966.463	8801	0.776993	599.688	1307.89	1255.57	-199.43	0.260788	1624.02	1197.98	291.656	0.23229	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	97.1405	7.60469	11.9143	0.073156	162.862	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
280	1448.29	2906.41	2716.24	303.191	7580	123.456	80.2774	0.75972	0.951186	358.576	1841.98	569.989	0.309444	1078.59	1542.69	10018	0.950474	430.51	978.018	748.124	-706.876	0	0	748.449	257.418	0.344085	153	1202	278.66	33.4441	3	1342.46	0.177105	42.7888	36.4005	39.5185	2.85934	63	45	51	10.3923	284.338	91.3737	50.6722	0.144753	350.06	275	642	528.818	145.725	3	3598.28	0.474707	34.1902	18.2811	23.6518	8.16351	108	81	91.6667	14.3643	  Tumour 
281	1623.28	2982.73	2875.03	203.593	37131	235.491	206.27	0.482469	0.948841	833.335	2226.55	493.937	0.221839	1073.19	1927.27	42543	0.960165	885.505	908.294	859.077	-595.923	0	0	858.214	220.381	0.256532	684	11127	261.613	16.3966	11	5493.83	0.147958	157.137	8.06226	77.6011	37.652	86	43	62.1818	16.4123	255.379	47.0697	46.6709	0.145347	321.1	761	9949	595.628	212.535	10	5904.21	0.15901	143.331	12.7234	75.2337	38.276	150	37	76.1	37.637	  Tumour 
282	1710.86	2556.01	2370.27	99.0202	6358	139.19	58.9207	0.905984	0.96906	348.676	2121.36	538.138	0.253676	876.839	1822.07	10853	0.860734	547.966	1208.52	1286.98	-168.02	0.11284	987.466	1308.8	403.908	0.313842	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	133.502	7.69993	27.7943	0.139514	199.223	64	65	579.172	196.078	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	64	64	64	0	  DCIS 
283	1751.32	2642.33	2462.43	146.455	2950	106.768	35.5924	0.942799	0.932659	261.137	1620.98	291.175	0.17963	631.6	1321.69	4863	0.917547	317.74	968.354	976.272	-478.728	0.192053	984.741	973.33	127.217	0.130309	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	142.372	9.97488	15.7441	0.075659	208.093	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
284	1793.74	2501.62	2600.37	99.0202	4022	75.6794	68.9402	0.412515	0.974794	245.865	892.397	225.348	0.25252	254.986	593.113	5877	0.943036	322.811	1002.43	1054.5	-400.5	0.111475	957.059	1060.19	180.111	0.170802	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	201.611	11.0033	42.8049	0.160119	267.332	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
285	1824.68	2400.66	2548.49	192.408	7893	136.316	74.1977	0.838886	0.981228	361.706	1119.33	273.236	0.244106	489.457	820.046	10583	0.969939	444.125	907.197	974.591	-480.409	0.20331	1049.51	965.43	138.46	0.142069	136	553	248.441	3.22518	2	1277.27	0.161823	56.0562	56.0562	56.0562	0	70	66	68	2.82843	202.608	46.1809	59.3691	0.221255	268.329	85	88	453.565	70.4712	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	85	85	85	0	  Tumour 
286	1801.92	2885.75	2687.73	101.213	3117	81.362	50.9376	0.779774	0.921644	263.037	1486.99	264.939	0.178172	658.561	1187.7	4729	0.927801	289.841	846.034	953.43	-501.57	0.129964	1309	924.63	275.851	0.289325	60	61	191.6	-53.616	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	60	60	60	0	119.415	-8.37568	26.463	0.142938	185.136	79	80	348.494	-34.5998	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	79	79	79	0	  DCIS 
287	1902.04	2633.31	2769.93	151.268	12727	169.34	96.3531	0.822342	0.971453	469.872	2216.44	612.197	0.276208	1367.97	1917.15	15096	0.955201	537.137	1164.37	1150.24	-304.76	0.186508	1401.78	1120.77	189.822	0.165028	45	45	273.533	28.3173	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	430.762	201.422	122.072	0.245873	496.483	279	542	567.054	183.96	3	5147.63	0.404465	23.6009	13.8969	18.3248	4.38919	127	76	93	29.4449	  Tumour 
288	1882.76	2845.08	2703.62	91.2688	5020	118.307	55.7743	0.8819	0.948781	315.948	1859.12	461.456	0.248212	960.414	1559.83	7239	0.956907	366.125	1261.44	1234.39	-220.61	0.223188	1175.08	1240.13	244.486	0.198062	75	75	305.547	60.3307	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	75	75	75	0	95.6065	-3.18623	24.5509	0.15218	161.328	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
289	1885.79	2332.37	2543.78	284.255	6035	126.314	61.3069	0.874318	0.9687	333.747	2155.44	638.317	0.296143	1322.25	1856.15	9441	0.902236	522.593	1196.16	1136.12	-318.88	0.105809	1107.73	1138.82	300.535	0.264527	250	1378	290.184	44.968	3	2655.63	0.440039	45.352	35.9265	39.4763	4.5841	123	61	83.3333	34.4432	267.26	74.3783	63.3828	0.19035	332.981	148	536	549.797	166.704	2	2307.75	0.382395	43.4975	43.4975	43.4975	0	77	71	74	4.24264	  Tumour 
290	1890.19	2936.14	2993.46	91.2688	5753	112.384	69.6277	0.784957	0.861356	373.345	2143.66	780.154	0.363935	1125.89	1844.38	7927	0.905736	418.309	1168.29	1064.7	-390.3	0.375648	1424.81	967.652	382.159	0.358936	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	349.338	177.916	112.76	0.271673	415.059	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
291	1917.4	2523.09	2700.05	204.247	9361	131.52	92.9492	0.707484	0.967545	389.362	1712.92	476.752	0.278328	939.767	1413.63	12386	0.930579	534.794	1228.71	1234.08	-220.92	0.292	1371.03	1208.59	213.203	0.172763	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	243.58	49.9996	46.705	0.151001	309.301	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
292	1972.33	2981.76	3080.56	163.371	9783	129.086	97.2933	0.657209	0.964127	413.789	2177.96	609.762	0.27997	1146.51	1878.67	11628	0.885066	516.451	1492.37	1407.65	-47.35	0.391667	1611.2	1352.38	244.649	0.1738	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	411.504	175.799	85.3658	0.17888	477.225	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
293	2011.1	2385.98	2672.13	344.819	13163	164.76	102.781	0.781565	0.971152	461.546	1537.29	331.689	0.215763	798.942	1238	18472	0.936144	625.421	1521.9	1391.21	-63.79	0.0890411	1313.58	1394.54	194.001	0.139447	194	3048	341.985	96.7685	3	3037.14	0.230733	90.5904	50.819	72.9905	18.1354	78	45	64.6667	17.3877	378.656	114.285	64.291	0.144677	444.377	341	2548	538.93	155.836	4	1161.33	0.0882269	91.8189	33.3968	56.7075	22.1206	108	74	85.25	15.8193	  Tumour 
294	2041.72	2612.65	2851.81	281.256	8389	118.927	90.5793	0.648004	0.966475	374.233	1356.76	267.167	0.196916	489.979	1057.47	10652	0.962675	426.208	1019.86	1105.83	-349.17	0.265985	1290.5	1074.49	177.81	0.160793	45	45	219.844	-25.3716	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	213.464	21.1893	50.8233	0.182042	279.185	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
295	2086.66	3019.69	3183.04	149.335	6732	122.794	71.4434	0.81332	0.951251	349.304	2227.54	617.491	0.277208	957.884	1928.26	11195	0.911496	516.936	1573.58	1597.37	142.37	0.175732	1683.37	1590.09	143.194	0.0896435	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	401.906	87.6796	39.5156	0.0845023	467.627	99	106	644.505	261.412	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	99	99	99	0	  Tumour 
296	2117.93	2661.29	2939.45	269.824	5867	92.0538	81.8067	0.458521	0.975395	296.492	1209.68	244.206	0.201876	450.397	910.398	7217	0.960218	349.48	1438.08	1438.38	-16.62	0.176101	1342.55	1445.61	69.8062	0.048531	71	72	327.437	82.2206	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	71	71	71	0	402.86	88.1507	65.252	0.139254	468.581	91	95	531.835	148.742	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	91	91	91	0	  Tumour 
297	2133.12	2533.35	2861.45	391.27	10138	124.04	104.557	0.538032	0.990329	378.978	1364.03	304.078	0.222927	443.796	1064.74	12567	0.972076	452.368	1253.2	1312.67	-142.33	0.113953	1220.18	1319.04	187.31	0.142694	33	33	293.727	48.5113	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	33	33	33	0	351.457	52.6602	98.6862	0.236556	417.178	51	52	470.98	87.8869	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	51	51	51	0	  Tumour 
298	2197.17	2919.2	2961.75	149.335	2974	84.7916	45.0108	0.847472	0.937283	243.664	1805.59	503.425	0.278814	951.415	1506.31	4622	0.962516	284.569	982.222	943.354	-511.646	0	0	0	126.534	0.134132	41	43	238.049	-7.16722	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	41	41	41	0	108.871	4.76607	14.0687	0.0805808	174.592	171	282	445.749	62.6551	2	869.686	0.29243	20.0054	20.0054	20.0054	0	94	77	85.5	12.0208	  DCIS 
299	2271.28	2441.43	2904.39	483.694	9824	132.535	94.9064	0.69801	0.978779	391.304	1937.49	437.763	0.225943	1102.64	1638.21	11590	0.950234	470.167	1157.28	1141.28	-313.72	0.255656	1111.22	1144.14	246.496	0.215982	69	74	256.348	11.1318	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	69	69	69	0	518.62	226.237	132.252	0.226327	584.341	78	79	613.949	230.855	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	78	78	78	0	  Tumour 
300	2301.08	2929.6	3040.07	232.155	4724	101.528	60.0358	0.806436	0.95705	286.392	2696.27	587.758	0.217989	1167.92	2396.99	6203	0.924028	364.024	1213.72	1170.75	-284.25	0.273529	1367.38	1134.27	228.886	0.195503	71	74	297.197	51.9812	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	71	71	71	0	313.99	73.1014	54.4789	0.143475	379.711	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
301	2357.08	2413.17	2953.64	520.024	8108	130.273	82.0423	0.77678	0.943778	381.203	1737.67	384.513	0.221281	860.348	1438.38	10068	0.924773	468.794	947.242	984.942	-470.058	0.407834	1147.77	941.247	270.289	0.274421	183	1668	236.317	-8.89906	3	2619.46	0.323072	68.1536	28.8306	52.4951	18.6471	76	45	61	15.5242	246.407	30.377	52.0869	0.166877	312.129	248	1432	502.149	119.056	3	1116.87	0.137749	57.4051	30.8451	43.5804	11.9079	89	76	82.6667	6.50641	  Tumour 
302	2395.26	2935.19	3108.66	149.723	6257	132.687	63.2517	0.879067	0.872786	375.99	1726.37	365.541	0.21174	774.025	1427.09	8643	0.891215	447.681	1156.56	1152.85	-302.15	0.222749	1363.93	1127.33	236.481	0.205127	70	73	274.486	29.2697	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	70	70	70	0	332.275	74.3774	68.462	0.172017	397.996	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
