rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
139 	 1514.45 	 887.532 	 1679.84 	 242.132 	 4207 	 94.5539 	 59.6641 	 0.775777 	 0.911988 	 285.421 	 1763.04 	 579.572 	 0.328735 	 1199.68 	 1465.62 	 5694 	 0.887331 	 344.894 	 359.308 	 426.821 	 216.196 	 0.402556 	 382.635 	 441.286 	 203.021 	 0.475658 	 72 	 74 	 305 	 134.49 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 31.6259 	 2.894 	 10.2127 	 0.118391 	 86.2624 	 136 	 364 	 407.676 	 184.155 	 2 	 1755.95 	 0.417387 	 29.1116 	 29.1116 	 29.1116 	 0 	 69 	 67 	 68 	 1.41421 	  DCIS 
140 	 1508.98 	 1481.63 	 1469.25 	 199.912 	 2693 	 166.763 	 21.0029 	 0.992037 	 0.898865 	 361.463 	 1409.63 	 392.514 	 0.278452 	 868.783 	 1112.21 	 4536 	 0.882319 	 407.238 	 361.431 	 406.428 	 195.803 	 0.2267 	 606.1 	 377.757 	 259.604 	 0.638744 	 50 	 51 	 227.3 	 56.7898 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 32.3568 	 -5.38087 	 12.8791 	 0.148047 	 86.9933 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
141 	 1504.21 	 960.6 	 1635.59 	 240.934 	 310 	 35.3137 	 11.7416 	 0.943105 	 0.898551 	 83.598 	 1076.3 	 183.686 	 0.170664 	 464.858 	 778.888 	 962 	 0.935798 	 130.627 	 513.034 	 570.984 	 360.359 	 0.225806 	 524.571 	 579.855 	 305.013 	 0.534189 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.8603 	 -6.40478 	 7.85539 	 0.0975864 	 80.4968 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
142 	 1534.95 	 1691.13 	 1474.54 	 177.485 	 1779 	 78.9388 	 29.1785 	 0.929177 	 0.943767 	 192.208 	 1457.26 	 399.693 	 0.274276 	 1001.1 	 1159.85 	 3757 	 0.932489 	 270.61 	 492.833 	 504.559 	 293.934 	 0 	 0 	 0 	 302.332 	 0.599201 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.092 	 0.976331 	 43.4772 	 0.411216 	 105.728 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
143 	 1531.86 	 648.287 	 1826.67 	 269.268 	 1465 	 48.1211 	 40.0368 	 0.554771 	 0.939103 	 153.882 	 1835.15 	 539.953 	 0.294228 	 1090.75 	 1537.74 	 2234 	 0.898994 	 221.823 	 257.373 	 242.177 	 31.5519 	 0.536458 	 268.709 	 232.471 	 47.4629 	 0.195984 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.1321 	 6.63831 	 7.85432 	 0.0997138 	 78.7686 	 62 	 62 	 434.435 	 210.914 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
144 	 1543.57 	 1607.64 	 1488.09 	 144.347 	 1379 	 49.2173 	 36.1359 	 0.67892 	 0.97387 	 141.882 	 1366.36 	 332.833 	 0.243591 	 821.967 	 1068.94 	 2385 	 0.953619 	 195.154 	 320.622 	 318.799 	 108.174 	 0.251397 	 275.444 	 321.428 	 67.3905 	 0.211389 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.4462 	 15.7406 	 13.509 	 0.142076 	 95.0827 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
145 	 1549.92 	 492.735 	 1936.43 	 286.965 	 2039 	 60.922 	 44.906 	 0.675778 	 0.933608 	 181.823 	 1753.51 	 526.299 	 0.30014 	 1140.96 	 1456.09 	 3783 	 0.921335 	 267.782 	 506.846 	 568.996 	 358.371 	 0 	 0 	 0 	 285.859 	 0.502393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.2046 	 -10.4344 	 10.2435 	 0.128299 	 79.8411 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
146 	 1552.88 	 620.638 	 1859.61 	 255.83 	 895 	 43.4385 	 28.4694 	 0.755286 	 0.915133 	 128.711 	 1391.77 	 291.975 	 0.209787 	 692.836 	 1094.36 	 1489 	 0.927148 	 167.64 	 264.519 	 255.671 	 45.046 	 0.402685 	 267.3 	 252.517 	 41.8825 	 0.163814 	 17 	 17 	 234.471 	 63.9604 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 17 	 17 	 17 	 0 	 27.9266 	 5.19556 	 10.186 	 0.123372 	 82.5631 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
147 	 1553.64 	 855.961 	 1730.51 	 262.937 	 850 	 44.0199 	 25.6746 	 0.812294 	 0.943396 	 122.811 	 1259 	 257.589 	 0.204598 	 703.559 	 961.585 	 1519 	 0.894582 	 174.912 	 336.056 	 374.75 	 164.125 	 0.6375 	 336.196 	 395.745 	 150.826 	 0.402472 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.3153 	 6.01712 	 12.098 	 0.145844 	 82.9518 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
148 	 1558.4 	 562.478 	 1899.36 	 267.316 	 619 	 44.5631 	 18.0693 	 0.914105 	 0.921131 	 107.64 	 1446.11 	 368.118 	 0.254558 	 969.082 	 1148.69 	 1312 	 0.913013 	 160.569 	 264.771 	 258.151 	 47.5255 	 0.239726 	 252.943 	 261.703 	 57.718 	 0.223583 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.0339 	 7.23382 	 11.3 	 0.141835 	 79.6704 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
149 	 1553.99 	 1418.17 	 1525.46 	 224.401 	 920 	 60.5636 	 20.2933 	 0.942192 	 0.916335 	 154.953 	 1191.18 	 255.705 	 0.214666 	 676.118 	 893.761 	 2174 	 0.937877 	 203.598 	 553.716 	 605.188 	 394.562 	 0.307292 	 772.237 	 576.8 	 320.612 	 0.529773 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.3907 	 -10.7468 	 14.4989 	 0.142108 	 102.027 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
150 	 1563.43 	 586.973 	 1888.05 	 259.394 	 698 	 37.7141 	 24.3826 	 0.762903 	 0.929427 	 110.225 	 1077.12 	 136.689 	 0.126903 	 569.238 	 779.701 	 1088 	 0.969697 	 136.225 	 286.312 	 271.593 	 60.968 	 0.483051 	 271.649 	 272.782 	 35.1206 	 0.129313 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 43.991 	 16.9924 	 13.863 	 0.140559 	 98.6275 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
151 	 1592.73 	 1525.68 	 1545.65 	 119.202 	 3684 	 107.793 	 44.2976 	 0.911658 	 0.955642 	 271.179 	 1668.97 	 514.313 	 0.308161 	 1162.39 	 1371.56 	 5938 	 0.947654 	 366.51 	 418.341 	 459.282 	 248.657 	 0 	 0 	 463.606 	 216.499 	 0.471386 	 137 	 246 	 255.555 	 85.0446 	 2 	 1037.56 	 0.281641 	 18.2612 	 18.2612 	 18.2612 	 0 	 73 	 64 	 68.5 	 6.36396 	 38.7107 	 1.15968 	 19.6148 	 0.210128 	 93.3472 	 60 	 60 	 367.217 	 143.696 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	  Fib 
152 	 1583.15 	 814.415 	 1776.9 	 227.713 	 1835 	 107.514 	 23.8736 	 0.975035 	 0.827695 	 260.894 	 1124.59 	 231.32 	 0.205693 	 636.207 	 827.174 	 3566 	 0.898237 	 316.569 	 384.716 	 394.173 	 183.548 	 0.17 	 294.451 	 405.146 	 175.288 	 0.444698 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 29.1052 	 1.73539 	 12.4706 	 0.148918 	 83.7417 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
153 	 1663.11 	 173.056 	 2032.8 	 71.0282 	 5001 	 150.016 	 43.6955 	 0.95664 	 0.934417 	 341.103 	 1563.9 	 351.438 	 0.224719 	 996.676 	 1266.49 	 12294 	 0.847103 	 575.463 	 961.103 	 1105.58 	 894.957 	 0.425047 	 1048.29 	 1120.99 	 287.758 	 0.260277 	 90 	 704 	 411.689 	 241.179 	 2 	 901.044 	 0.180173 	 81.8413 	 81.8413 	 81.8413 	 0 	 45 	 45 	 45 	 0 	 80.4759 	 7.5191 	 17.2758 	 0.127862 	 135.112 	 112 	 879 	 387.125 	 163.604 	 2 	 452.771 	 0.0905362 	 88.1277 	 88.1277 	 88.1277 	 0 	 61 	 51 	 56 	 7.07107 	  Tumour 
154 	 1630.89 	 89.6817 	 2271.07 	 88.955 	 1329 	 70.9416 	 24.2779 	 0.939618 	 0.953372 	 167.196 	 1315.16 	 295.006 	 0.224313 	 770.145 	 1017.74 	 6552 	 0.877343 	 420.167 	 858.708 	 1087.22 	 876.599 	 0.155612 	 1238.92 	 1069.99 	 221.782 	 0.203989 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.4673 	 -11.2774 	 15.9449 	 0.165914 	 96.1038 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
155 	 1687.98 	 1598.48 	 1663.68 	 119.202 	 8577 	 133.368 	 82.2467 	 0.787206 	 0.977213 	 375.605 	 1226.29 	 194.591 	 0.158683 	 734.906 	 928.874 	 17588 	 0.936428 	 571.002 	 426.877 	 819.527 	 608.902 	 0.335329 	 820.756 	 828.327 	 354.983 	 0.433156 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.057 	 -22.8605 	 19.7931 	 0.242285 	 81.6935 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
156 	 1676.55 	 250.126 	 2191.99 	 78.2624 	 2638 	 66.3698 	 51.8921 	 0.623451 	 0.926589 	 212.936 	 1630.57 	 523.353 	 0.320963 	 998.573 	 1333.15 	 7267 	 0.908716 	 383.037 	 938.843 	 1314.4 	 1103.78 	 0.429799 	 1043.75 	 1393.66 	 418.91 	 0.318707 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.141 	 -12.5319 	 16.8437 	 0.167138 	 100.777 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
157 	 1667.02 	 1128.4 	 1715.47 	 203.725 	 1517 	 59.7085 	 32.6755 	 0.836969 	 0.960127 	 155.782 	 1760.02 	 578.734 	 0.328823 	 1228.97 	 1462.6 	 3157 	 0.917199 	 259.397 	 479.262 	 578.607 	 367.982 	 0 	 0 	 0 	 401.925 	 0.694642 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.7419 	 -8.03437 	 10.4129 	 0.11272 	 92.3784 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
158 	 1744.1 	 1727.69 	 1739.56 	 212.25 	 9149 	 135.757 	 86.5713 	 0.770291 	 0.963864 	 386.191 	 1260.61 	 338.738 	 0.26871 	 782.902 	 963.192 	 13694 	 0.864302 	 632.375 	 927.673 	 1147.95 	 937.32 	 0.478032 	 998.574 	 1190.53 	 432.646 	 0.376888 	 38 	 40 	 239.368 	 68.8582 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 78.8169 	 -29.1117 	 28.4241 	 0.212989 	 133.453 	 436 	 3021 	 622.567 	 399.046 	 3 	 1772.02 	 0.193684 	 90.4016 	 45.4003 	 67.1975 	 20.1547 	 195 	 103 	 145.333 	 46.4363 	  Tumour 
159 	 1708.68 	 49.555 	 2354.07 	 109 	 2290 	 105.516 	 28.5448 	 0.962713 	 0.882126 	 247.137 	 1298.85 	 301.747 	 0.232318 	 672.968 	 1001.44 	 6234 	 0.801285 	 410.368 	 997.915 	 1187.93 	 977.303 	 0.131443 	 1223.9 	 1217.03 	 279.299 	 0.235115 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.0604 	 -15.5082 	 23.9746 	 0.222612 	 107.697 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
160 	 1738.64 	 1961.9 	 1794.59 	 245.782 	 7841 	 104.394 	 95.8943 	 0.395232 	 0.976585 	 342.978 	 1004.11 	 249.927 	 0.248904 	 601.253 	 706.696 	 30871 	 0.931533 	 738.423 	 607.415 	 722.742 	 512.116 	 0.207337 	 923.292 	 700.408 	 253.711 	 0.35104 	 71 	 80 	 211.493 	 40.9828 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 18.194 	 -9.7139 	 5.29323 	 0.0726788 	 72.8305 	 45 	 46 	 310.911 	 87.3901 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
161 	 1721.11 	 213.832 	 2248.75 	 71.0282 	 2162 	 58.8471 	 47.2368 	 0.596377 	 0.957061 	 185.137 	 1639.61 	 457.638 	 0.279114 	 1021.37 	 1342.19 	 4568 	 0.903839 	 324.167 	 1106.82 	 1239.78 	 1029.15 	 0.570946 	 998.26 	 1323.04 	 317.734 	 0.256283 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.3653 	 -10.2784 	 17.3141 	 0.137412 	 126.002 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
162 	 1771.42 	 410.476 	 2160.82 	 173.612 	 4180 	 139.421 	 40.0066 	 0.957946 	 0.914061 	 347.362 	 1465.83 	 487.391 	 0.332502 	 905.85 	 1168.41 	 8487 	 0.856321 	 485.037 	 785.475 	 891.468 	 680.843 	 0 	 0 	 888.555 	 469.956 	 0.527171 	 45 	 45 	 285.311 	 114.801 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 30.6946 	 -9.19594 	 19.7865 	 0.23188 	 85.3311 	 64 	 66 	 309.141 	 85.6196 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  Fib 
163 	 1796.15 	 700.508 	 1890.22 	 241.118 	 10504 	 126.481 	 108.216 	 0.517657 	 0.970885 	 443.747 	 938.249 	 239.532 	 0.255297 	 522.48 	 640.834 	 44468 	 0.819959 	 1017.19 	 500.724 	 832.733 	 622.108 	 0.160894 	 1170.56 	 799.751 	 406.693 	 0.488383 	 198 	 2993 	 219.253 	 48.7423 	 4 	 3643.28 	 0.346847 	 94.99 	 10.5 	 60.0243 	 30.7251 	 80 	 28 	 49.5 	 21.8556 	 28.4681 	 -12.0009 	 14.7785 	 0.17783 	 83.1046 	 318 	 1752 	 680.786 	 457.265 	 5 	 2739.66 	 0.26082 	 76.7902 	 9.07753 	 37.0212 	 20.6881 	 96 	 43 	 63.6 	 20.1569 	  Tumour 
164 	 1789.48 	 2047.53 	 1870.44 	 291.872 	 4190 	 94.2485 	 56.8026 	 0.797976 	 0.976918 	 261.179 	 1554.65 	 371.171 	 0.238749 	 1045.41 	 1257.24 	 7343 	 0.929023 	 414.853 	 768.639 	 1183.38 	 972.752 	 0.341026 	 888.226 	 1227.38 	 334.223 	 0.282431 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.0692 	 -55.3149 	 31.5744 	 0.239735 	 131.706 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
165 	 1825.01 	 574.872 	 1966.23 	 173.612 	 13933 	 156.085 	 114.533 	 0.679383 	 0.980093 	 467.505 	 1169.96 	 314.13 	 0.268498 	 751.599 	 872.541 	 31381 	 0.940029 	 721.21 	 546.971 	 704.945 	 494.32 	 0 	 0 	 703.134 	 299.96 	 0.425508 	 128 	 868 	 234.523 	 64.0133 	 2 	 3206.48 	 0.230136 	 96.7082 	 96.7082 	 96.7082 	 0 	 71 	 57 	 64 	 9.89949 	 21.7616 	 -15.3419 	 12.2671 	 0.160569 	 76.3981 	 639 	 4435 	 614.041 	 390.52 	 6 	 3255.25 	 0.233636 	 91.9201 	 18.9397 	 50.8605 	 19.5871 	 220 	 55 	 106.5 	 62.186 	  Tumour 
166 	 1806.84 	 979.817 	 1817.54 	 203.725 	 7449 	 126.757 	 76.403 	 0.797929 	 0.955122 	 360.233 	 939.143 	 212.632 	 0.226411 	 504.405 	 641.728 	 16296 	 0.946946 	 580.943 	 1031.87 	 1205.34 	 994.71 	 0 	 0 	 0 	 515.95 	 0.428055 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 120.212 	 -53.9543 	 49.9419 	 0.285629 	 174.849 	 314 	 1260 	 665.427 	 441.906 	 3 	 1270.38 	 0.170543 	 59.5559 	 16.6723 	 41.9094 	 20.0592 	 120 	 86 	 104.667 	 17.2434 	  Tumour 
167 	 1810.29 	 795.832 	 1870.81 	 227.713 	 7995 	 122.619 	 84.2835 	 0.726314 	 0.994032 	 343.723 	 960.906 	 307.586 	 0.3201 	 593.851 	 663.491 	 11321 	 0.98247 	 442.919 	 823.508 	 1246.61 	 1035.99 	 0.232558 	 1145.88 	 1263.2 	 390.816 	 0.313503 	 72 	 73 	 232.736 	 62.2259 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 51.9068 	 -35.0357 	 26.8311 	 0.251833 	 106.543 	 283 	 716 	 743.823 	 520.302 	 2 	 883.576 	 0.110516 	 37.0054 	 37.0054 	 37.0054 	 0 	 179 	 104 	 141.5 	 53.033 	  Tumour 
168 	 1814.28 	 1671.24 	 1798.61 	 264.322 	 5349 	 96.8235 	 72.4869 	 0.662966 	 0.905383 	 319.22 	 2151.86 	 647.091 	 0.300712 	 1516.28 	 1854.45 	 7473 	 0.908351 	 417.747 	 704.553 	 1134.71 	 924.081 	 0.617729 	 1012.22 	 1169.89 	 393.029 	 0.346371 	 151 	 458 	 302.96 	 132.45 	 2 	 544.175 	 0.101734 	 39.0414 	 39.0414 	 39.0414 	 0 	 89 	 62 	 75.5 	 19.0919 	 63.9468 	 -43.4033 	 28.6689 	 0.241762 	 118.583 	 562 	 1833 	 748.198 	 524.677 	 5 	 771.9 	 0.144307 	 44.373 	 11.62 	 29.476 	 9.11061 	 168 	 46 	 112.4 	 56.9148 	  Tumour 
169 	 1818.07 	 1795.53 	 1826.03 	 301.851 	 5028 	 86.1727 	 75.695 	 0.477907 	 0.93492 	 296.149 	 1509.36 	 361.619 	 0.239584 	 968.611 	 1211.95 	 8777 	 0.909157 	 435.966 	 803.068 	 1271.98 	 1061.35 	 0.271144 	 995.954 	 1312.65 	 395.953 	 0.311289 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 79.7993 	 -41.959 	 40.644 	 0.30233 	 134.436 	 179 	 200 	 609.229 	 385.708 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 179 	 179 	 179 	 0 	  Tumour 
170 	 1817.62 	 50.1769 	 2230.61 	 109 	 3890 	 102.475 	 48.9479 	 0.878546 	 0.956009 	 274.392 	 1176.61 	 223.489 	 0.189943 	 573.688 	 879.194 	 9308 	 0.831517 	 493.823 	 996.232 	 1191.79 	 981.168 	 0 	 0 	 0 	 387.253 	 0.324933 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.1285 	 -24.988 	 23.0553 	 0.220067 	 104.765 	 53 	 55 	 310.245 	 86.7243 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  Tumour 
171 	 1849.98 	 1601.54 	 1825.01 	 268.002 	 7050 	 110.948 	 81.4042 	 0.679458 	 0.974161 	 334.434 	 1538.74 	 273.049 	 0.177449 	 1006.89 	 1241.33 	 10093 	 0.924776 	 471.279 	 553.247 	 972.058 	 761.432 	 0.223502 	 1195.21 	 921.864 	 404.896 	 0.416535 	 69 	 70 	 242.087 	 71.5768 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 37.4344 	 -29.5574 	 18.5354 	 0.201316 	 92.0709 	 569 	 1628 	 711.849 	 488.328 	 4 	 3294.72 	 0.467337 	 42.4491 	 20.995 	 31.8246 	 8.94138 	 198 	 48 	 142.25 	 65.1581 	  Tumour 
172 	 1827.46 	 242.099 	 2309.95 	 144.516 	 1355 	 53.7072 	 32.9188 	 0.790136 	 0.956921 	 150.125 	 1349.24 	 337.943 	 0.250469 	 742.883 	 1051.82 	 4942 	 0.845364 	 347.196 	 1355.36 	 1510.13 	 1299.5 	 0 	 0 	 0 	 274.482 	 0.181761 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 90.3819 	 -10.5991 	 21.1001 	 0.145499 	 145.018 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
173 	 1890.78 	 1444.72 	 1854.73 	 308.812 	 10637 	 120.29 	 113.415 	 0.333218 	 0.975066 	 395.421 	 1021.09 	 241.808 	 0.236813 	 626.911 	 723.677 	 13494 	 0.861026 	 561.581 	 451.545 	 648.403 	 437.778 	 0.283302 	 1029.83 	 571.666 	 304.776 	 0.47004 	 261 	 872 	 242.686 	 72.1756 	 3 	 2048.37 	 0.19257 	 56.4495 	 13.1916 	 38.5633 	 20.1958 	 129 	 56 	 87 	 37.7227 	 25.2054 	 -0.277255 	 14.5459 	 0.182184 	 79.8419 	 538 	 1730 	 572.546 	 349.025 	 5 	 4197.5 	 0.394613 	 84.681 	 9.80069 	 38.4474 	 24.5852 	 210 	 33 	 107.6 	 84.1148 	  Tumour 
174 	 1889.59 	 1893.31 	 1919.27 	 408.447 	 1609 	 47.794 	 43.1382 	 0.430509 	 0.958309 	 157.095 	 1051.97 	 127.565 	 0.121263 	 638.968 	 754.556 	 3434 	 0.92015 	 263.882 	 694.115 	 835.09 	 624.465 	 0 	 0 	 0 	 258.693 	 0.309779 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.732 	 -8.66327 	 7.08988 	 0.0654238 	 108.369 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
